frame,pupil
1,688
2,688
3,688
4,688
5,688
6,688
7,688
8,688
9,688
10,688
11,688
12,688
13,688
14,688
15,688
16,688
17,688
18,688
19,688
20,688
21,688
22,688
23,688
24,688
25,688
26,688
27,688
28,688
29,688
30,688
31,688
32,688
33,688
34,688
35,688
36,688
37,688
38,688
39,688
40,688
41,688
42,688
43,688
44,688
45,688
46,688
47,688
48,688
49,688
50,688
51,688
52,688
53,688
54,688
55,688
56,688
57,688
58,688
59,688
60,688
61,688
62,688
63,688
64,688
65,688
66,688
67,688
68,688
69,688
70,688
71,688
72,688
73,688
74,688
75,688
76,688
77,688
78,688
79,688
80,688
81,688
82,688
83,688
84,688
85,688
86,688
87,688
88,688
89,688
90,688
91,688
92,688
93,688
94,688
95,688
96,688
97,688
98,688
99,688
100,688
101,688
102,688
103,688
104,688
105,688
106,688
107,688
108,688
109,688
110,688
111,688
112,688
113,688
114,688
115,688
116,688
117,688
118,688
119,688
120,688
121,688
122,688
123,688
124,688
125,688
126,688
127,688
128,688
129,688
130,688
131,688
132,688
133,688
134,688
135,688
136,688
137,688
138,688
139,688
140,688
141,688
142,688
143,688
144,688
145,688
146,688
147,688
148,688
149,688
150,688
151,688
152,688
153,688
154,688
155,688
156,688
157,688
158,688
159,688
160,688
161,688
162,688
163,688
164,688
165,688
166,688
167,688
168,688
169,688
170,688
171,688
172,688
173,688
174,688
175,688
176,688
177,688
178,688
179,688
180,688
181,688
182,688
183,688
184,688
185,688
186,688
187,688
188,688
189,688
190,688
191,688
192,688
193,688
194,688
195,688
196,688
197,688
198,688
199,688
200,688
201,688
202,688
203,688
204,688
205,688
206,688
207,688
208,688
209,688
210,688
211,688
212,688
213,688
214,688
215,688
216,688
217,688
218,688
219,688
220,688
221,688
222,688
223,688
224,688
225,688
226,688
227,688
228,688
229,688
230,688
231,688
232,688
233,688
234,688
235,688
236,688
237,688
238,688
239,688
240,688
241,688
242,688
243,688
244,688
245,688
246,688
247,688
248,688
249,688
250,688
251,688
252,688
253,688
254,688
255,688
256,688
257,688
258,688
259,688
260,688
261,688
262,688
263,688
264,688
265,688
266,688
267,688
268,688
269,688
270,688
271,688
272,688
273,688
274,688
275,688
276,688
277,688
278,688
279,688
280,688
281,688
282,688
283,688
284,688
285,688
286,688
287,688
288,688
289,688
290,688
291,688
292,688
293,688
294,688
295,688
296,688
297,688
298,688
299,688
300,688
301,688
302,688
303,688
304,688
305,688
306,688
307,688
308,688
309,688
310,688
311,688
312,688
313,688
314,688
315,688
316,688
317,688
318,688
319,688
320,688
321,688
322,688
323,688
324,688
325,688
326,688
327,688
328,688
329,688
330,688
331,688
332,688
333,688
334,688
335,688
336,688
337,688
338,688
339,688
340,688
341,688
342,688
343,688
344,688
345,688
346,688
347,688
348,688
349,688
350,688
351,688
352,688
353,688
354,688
355,688
356,688
357,688
358,688
359,688
360,688
361,688
362,688
363,688
364,688
365,688
366,688
367,688
368,688
369,688
370,688
371,688
372,688
373,688
374,688
375,688
376,688
377,688
378,688
379,688
380,688
381,688
382,688
383,688
384,688
385,688
386,688
387,688
388,688
389,688
390,688
391,688
392,688
393,688
394,688
395,688
396,688
397,688
398,688
399,688
400,688
401,688
402,688
403,688
404,688
405,688
406,688
407,688
408,688
409,688
410,688
411,688
412,688
413,688
414,688
415,688
416,688
417,688
418,688
419,688
420,688
421,688
422,688
423,688
424,688
425,688
426,688
427,688
428,688
429,688
430,688
431,688
432,688
433,688
434,688
435,688
436,688
437,688
438,688
439,688
440,688
441,688
442,688
443,688
444,688
445,688
446,688
447,688
448,688
449,688
450,688
451,688
452,688
453,688
454,688
455,688
456,688
457,688
458,688
459,688
460,688
461,688
462,688
463,688
464,688
465,688
466,688
467,688
468,688
469,688
470,688
471,688
472,688
473,688
474,688
475,688
476,688
477,688
478,688
479,688
480,688
481,688
482,688
483,688
484,688
485,688
486,688
487,688
488,688
489,688
490,688
491,688
492,688
493,688
494,688
495,688
496,688
497,688
498,688
499,688
500,688
501,688
502,688
503,688
504,688
505,688
506,688
507,688
508,688
509,688
510,688
511,688
512,688
513,688
514,688
515,688
516,688
517,688
518,688
