frame,pupil
1,406
2,406
3,406
4,406
5,406
6,406
7,406
8,406
9,406
10,406
11,406
12,406
13,406
14,406
15,406
16,406
17,406
18,406
19,406
20,406
21,406
22,406
23,406
24,406
25,406
26,406
27,406
28,406
29,406
30,449
31,449
32,449
33,449
34,449
35,449
36,449
37,449
38,449
39,449
40,449
41,449
42,449
43,449
44,449
45,449
46,449
47,449
48,449
49,449
50,449
51,449
52,449
53,449
54,449
55,449
56,449
57,449
58,449
59,400
60,400
61,400
62,400
63,400
64,400
65,400
66,400
67,400
68,400
69,400
70,400
71,400
72,400
73,400
74,400
75,400
76,400
77,400
78,400
79,400
80,400
81,400
82,400
83,400
84,400
85,400
86,400
87,400
88,397
89,397
90,397
91,397
92,397
93,397
94,397
95,397
96,397
97,397
98,397
99,397
100,397
101,397
102,397
103,397
104,397
105,397
106,397
107,397
108,397
109,397
110,397
111,397
112,397
113,397
114,397
115,397
116,397
117,397
118,397
119,325
120,325
121,325
122,325
123,325
124,325
125,325
126,325
127,325
128,325
129,325
130,325
131,325
132,325
133,325
134,325
135,325
136,325
137,325
138,325
139,325
140,325
141,325
142,325
143,325
144,325
145,325
146,325
147,325
148,317
149,317
150,317
151,317
152,317
153,317
154,317
155,317
156,317
157,317
158,317
159,317
160,317
161,317
162,317
163,317
164,317
165,317
166,317
167,317
168,317
169,317
170,317
171,317
172,317
173,317
174,317
175,317
176,317
177,322
178,322
179,322
180,322
181,322
182,322
183,322
184,322
185,322
186,322
187,322
188,322
189,322
190,322
191,322
192,322
193,322
194,322
195,322
196,322
197,322
198,322
199,322
200,322
201,322
202,322
203,322
204,322
205,322
206,340
207,340
208,340
209,340
210,340
211,340
212,340
213,340
214,340
215,340
216,340
217,340
218,340
219,340
220,340
221,340
222,340
223,340
224,340
225,340
226,340
227,340
228,340
229,340
230,340
231,340
232,340
233,340
234,340
235,366
236,366
237,366
238,366
239,366
240,366
241,366
242,366
243,366
244,366
245,366
246,366
247,366
248,366
249,366
250,366
251,366
252,366
253,366
254,366
255,366
256,366
257,366
258,366
259,366
260,366
261,366
262,366
263,366
264,383
265,383
266,383
267,383
268,383
269,383
270,383
271,383
272,383
273,383
274,383
275,383
276,383
277,383
278,383
279,383
280,383
281,383
282,383
283,383
284,383
285,383
286,383
287,383
288,383
289,383
290,383
291,383
292,383
293,377
294,377
295,377
296,377
297,377
298,377
299,377
300,377
301,377
302,377
303,377
304,377
305,377
306,377
307,377
308,377
309,377
310,377
311,377
312,377
313,377
314,377
315,377
316,377
317,377
318,377
319,377
320,377
321,377
322,349
323,349
324,349
325,349
326,349
327,349
328,349
329,349
330,349
331,349
332,349
333,349
334,349
335,349
336,349
337,349
338,349
339,349
340,349
341,349
342,349
343,349
344,349
345,349
346,349
347,349
348,349
349,349
350,349
351,343
352,343
353,343
354,343
355,343
356,343
357,343
358,343
359,343
360,343
361,343
362,343
363,343
364,343
365,343
366,343
367,343
368,343
369,343
370,343
371,343
372,343
373,343
374,343
375,343
376,343
377,343
378,343
379,343
380,416
381,416
382,416
383,416
384,416
385,416
386,416
387,416
388,416
389,416
390,416
391,416
392,416
393,416
394,416
395,416
396,416
397,416
398,416
399,416
400,416
401,416
402,416
403,416
404,416
405,416
406,416
407,776
408,776
409,776
410,776
411,776
412,776
413,776
414,776
415,776
416,776
417,776
418,776
419,776
420,776
421,776
422,776
423,776
424,776
425,776
426,776
427,776
428,776
429,776
430,776
431,776
432,776
433,776
434,776
435,776
436,776
437,776
438,776
439,776
440,776
441,776
442,776
443,776
444,776
445,776
446,776
447,776
448,776
449,776
450,776
451,776
452,776
453,776
454,776
455,776
456,591
457,591
458,591
459,591
460,591
461,591
462,591
463,591
464,591
465,591
466,591
467,591
468,591
469,591
470,591
471,591
472,591
473,591
474,591
475,591
476,591
477,591
478,591
479,591
480,591
481,591
482,591
483,591
484,591
485,591
486,591
487,591
488,591
489,591
490,591
491,591
492,591
493,591
494,591
495,591
496,591
497,591
498,591
499,591
500,591
501,591
502,591
503,591
504,591
505,591
506,591
507,591
508,591
509,591
510,591
511,591
512,591
513,591
514,591
515,591
516,591
517,591
518,591
519,591
520,591
521,591
522,591
523,591
524,591
525,591
526,591
527,591
528,591
529,591
530,591
531,591
532,591
533,591
534,591
535,591
536,591
537,591
538,591
539,591
540,591
541,591
542,591
543,591
544,591
545,591
546,591
547,591
548,591
549,591
550,591
551,591
552,591
553,591
554,591
555,591
556,591
557,591
558,591
559,591
560,591
561,591
562,591
563,591
564,591
565,591
566,591
567,591
568,591
569,591
570,591
571,591
572,591
573,591
574,591
575,591
576,591
577,591
578,591
579,591
580,591
581,591
582,591
583,591
584,591
585,591
586,591
587,591
588,591
589,591
590,591
591,591
592,591
593,591
594,591
595,591
596,591
597,591
598,591
599,591
600,591
601,591
602,591
603,591
604,591
605,591
606,591
607,591
608,591
609,591
610,591
611,591
612,591
613,591
614,591
615,591
616,591
617,591
618,591
619,591
620,591
621,591
622,591
623,591
624,591
625,591
626,591
627,591
628,591
629,591
630,591
631,591
632,591
633,591
634,591
635,591
636,591
637,591
638,591
639,591
640,591
641,591
642,591
643,591
644,591
645,591
646,591
647,591
648,591
649,591
650,591
651,591
652,591
653,591
654,591
655,591
656,591
657,591
658,591
659,591
660,591
661,591
662,591
663,591
664,591
665,591
666,591
667,591
668,591
669,591
670,591
671,591
672,591
673,591
674,591
675,591
676,591
677,591
678,591
679,591
680,591
681,591
682,591
683,591
684,591
685,591
686,591
687,591
688,591
689,591
690,591
691,591
692,591
693,591
694,591
695,591
696,591
697,591
698,591
699,591
700,591
701,591
702,591
703,591
704,591
705,591
706,591
707,591
708,591
709,591
710,591
711,591
712,591
713,591
714,591
715,591
716,591
717,591
718,591
719,591
720,591
721,591
722,591
723,591
724,591
725,591
726,591
727,591
728,591
729,591
730,591
731,591
732,591
733,591
734,591
735,591
736,591
737,591
738,591
739,591
740,591
741,591
742,591
743,591
744,591
745,591
746,591
747,591
748,591
749,591
750,591
751,591
752,591
753,591
754,591
755,591
756,591
757,591
758,591
759,591
760,591
761,591
762,591
763,591
764,591
765,591
766,591
767,591
768,591
769,591
770,591
771,591
772,591
773,591
774,591
775,591
776,591
777,591
778,591
779,591
780,591
781,591
782,591
783,591
784,591
