frame,pupil
1,901
2,901
3,901
4,901
5,901
6,901
7,901
8,901
9,901
10,901
11,901
12,901
13,901
14,901
15,901
16,901
17,901
18,901
19,901
20,901
21,901
22,901
23,901
24,901
25,901
26,901
27,901
28,901
29,901
30,901
31,901
32,901
33,901
34,901
35,901
36,901
37,901
38,901
39,901
40,901
41,901
42,901
43,901
44,901
45,901
46,901
47,901
48,901
49,901
50,901
51,901
52,901
53,901
54,901
55,901
56,901
57,901
58,901
59,901
60,901
61,901
62,901
63,901
64,901
65,901
66,901
67,901
68,901
69,901
70,901
71,901
72,901
73,901
74,901
75,901
76,901
77,901
78,901
79,901
80,901
81,901
82,901
83,901
84,901
85,901
86,901
87,901
88,901
89,901
90,901
91,901
92,901
93,901
94,901
95,901
96,901
97,901
98,901
99,901
100,901
101,901
102,901
103,901
104,901
105,901
106,901
107,901
108,901
109,901
110,901
111,901
112,901
113,901
114,901
115,901
116,901
117,901
118,901
119,901
120,901
121,901
122,901
123,901
124,901
125,901
126,901
127,901
128,901
129,901
130,901
131,901
132,901
133,901
134,901
135,901
136,901
137,901
138,901
139,901
140,901
141,901
142,901
143,901
144,901
145,901
146,901
147,901
148,901
149,901
150,901
151,901
152,901
153,901
154,901
155,901
156,901
157,901
158,901
159,901
160,901
161,901
162,901
163,901
164,901
165,901
166,901
167,901
168,901
169,901
170,901
171,901
172,901
173,901
174,901
175,901
176,901
177,901
178,901
179,901
180,901
181,901
182,901
183,901
184,901
185,901
186,901
187,901
188,901
189,901
190,901
191,901
192,901
193,901
194,901
195,901
196,901
197,901
198,901
199,901
200,901
201,901
202,901
203,901
204,901
205,901
206,901
207,901
208,901
209,901
210,901
211,901
212,901
213,901
214,901
215,901
216,901
217,901
218,901
219,901
220,901
221,901
222,901
223,901
224,901
225,901
226,901
227,901
228,901
229,901
230,901
231,901
232,901
233,901
234,901
235,901
236,901
237,901
238,901
239,901
240,901
241,901
242,901
243,901
244,901
245,901
246,901
247,901
248,901
249,901
250,901
251,901
252,901
253,901
254,901
255,901
256,901
257,901
258,901
259,901
260,901
261,901
262,901
263,901
264,901
265,901
266,901
267,901
268,901
269,901
270,901
271,901
272,901
273,901
274,901
275,901
276,901
277,901
278,901
279,901
280,901
281,901
282,901
283,901
284,901
285,901
286,901
287,901
288,901
289,901
290,901
291,901
292,901
293,901
294,901
295,901
296,901
297,901
298,901
299,901
300,901
301,901
302,901
303,901
304,901
305,901
306,901
307,901
308,901
309,901
310,901
311,901
312,901
313,901
314,901
315,901
316,901
317,901
318,901
319,901
320,901
321,901
322,901
323,901
324,901
325,901
326,901
327,901
328,901
329,901
330,901
331,901
332,901
333,901
334,901
335,901
336,901
337,901
338,901
339,901
340,901
341,901
342,901
343,901
344,901
345,901
346,901
347,901
348,901
349,901
350,901
351,901
352,901
353,901
354,901
355,901
356,901
357,901
358,901
359,901
360,901
361,901
362,901
363,901
364,901
365,901
366,901
367,901
368,901
369,901
370,901
371,901
372,901
373,901
374,901
375,901
376,901
377,901
378,901
379,901
380,901
381,901
382,546
383,546
384,546
385,546
386,546
387,546
388,546
389,546
390,546
391,546
392,546
393,546
394,546
395,546
396,546
397,546
398,546
399,546
400,546
401,546
402,546
403,546
404,546
405,546
406,546
407,546
408,546
409,546
410,546
411,546
412,546
413,546
414,546
415,546
416,546
417,546
418,546
419,546
420,546
421,546
422,546
423,546
424,546
425,546
426,546
427,546
428,546
429,546
430,546
431,546
432,546
433,546
434,546
435,546
436,546
437,546
438,546
439,546
440,546
441,546
442,546
443,546
444,546
445,546
446,546
