frame,pupil
1,1007
2,1007
3,1007
4,1007
5,1007
6,1007
7,1007
8,1007
9,1007
10,1007
11,1007
12,1007
13,1007
14,1007
15,1007
16,1007
17,1007
18,1007
19,1007
20,1007
21,1007
22,1007
23,1007
24,1007
25,1007
26,1007
27,1007
28,1007
29,1007
30,1007
31,1007
32,1007
33,1007
34,1007
35,1007
36,1007
37,1007
38,1007
39,1007
40,1007
41,1007
42,1007
43,1007
44,1007
45,1007
46,1007
47,1007
48,1007
49,1007
50,1007
51,1007
52,1007
53,1007
54,1007
55,1007
56,1007
57,1007
58,1007
59,1007
60,1007
61,1007
62,1007
63,1007
64,1007
65,1007
66,1007
67,1007
68,1007
69,1007
70,1007
71,1007
72,1007
73,1007
74,1007
75,1007
76,1007
77,1007
78,1007
79,1007
80,1007
81,1007
82,1007
83,1007
84,1007
85,1007
86,1007
87,1007
88,1007
89,1007
90,1007
91,1007
92,1007
93,1007
94,1007
95,1007
96,1007
97,1007
98,1007
99,1007
100,1007
101,1007
102,1007
103,1007
104,1007
105,1007
106,1007
107,1007
108,1007
109,1007
110,1007
111,1007
112,1007
113,1007
114,1007
115,1007
116,1007
117,1007
118,1007
119,1007
120,1007
121,1007
122,1007
123,1007
124,1007
125,1007
126,1007
127,1007
128,1007
129,1007
130,1007
131,1007
132,1007
133,1007
134,1007
135,1007
136,1007
137,1007
138,1007
139,1007
140,1007
141,1007
142,1007
143,1007
144,1007
145,1007
146,1007
147,1007
148,1007
149,1007
150,1007
151,1007
152,1007
153,1007
154,1007
155,1007
156,1007
157,1007
158,1007
159,1007
160,1007
161,1007
162,1007
163,1007
164,1007
165,1007
166,1007
167,1007
168,1007
169,1007
170,1007
171,1007
172,1007
173,1007
174,1007
175,1007
176,1007
177,1007
178,1007
179,1007
180,1007
181,1007
182,1007
183,1007
184,1007
185,1007
186,1007
187,1007
188,1007
189,1007
190,1007
191,1007
192,1007
193,1007
194,1007
195,1007
196,1007
197,1007
198,1007
199,1007
200,1007
201,1007
202,1007
203,1007
204,1007
205,1007
206,1007
207,1007
208,1007
209,1007
210,1007
211,1007
212,1007
213,1007
214,1007
215,1007
216,1007
217,1007
218,1007
219,1007
220,1007
221,1007
222,1007
223,1007
224,1007
225,1007
226,1007
227,1007
