frame,pupil
1,1006
2,1006
3,1006
4,1006
5,1006
6,1006
7,1006
8,1006
9,1006
10,1006
11,1006
12,1006
13,1006
14,1006
15,1006
16,1006
17,1006
18,1006
19,1006
20,1006
21,1006
22,1006
23,1006
24,1006
25,1006
26,1006
27,1006
28,1006
29,1006
30,1006
31,1006
32,1006
33,1006
34,1006
35,1006
36,1006
37,1006
38,1006
39,1006
40,1006
41,1006
42,1006
43,1006
44,1006
45,1006
46,1006
47,1006
48,1006
49,1006
50,1006
51,1006
52,1006
53,1006
54,1006
55,1006
56,1006
57,1006
58,1006
59,1006
60,1006
61,1006
62,1006
63,1006
64,1006
65,1006
66,1006
67,1006
68,1006
69,1006
70,1006
71,1006
72,1006
73,1006
74,1006
75,1006
76,1006
77,1006
78,1006
79,1006
80,1006
81,1006
82,1006
83,1006
84,1006
85,1006
86,1006
87,1006
88,1006
89,1006
90,1006
91,1006
92,1006
93,1006
94,1006
95,1006
96,1006
97,1006
98,1006
99,1006
100,1006
101,1006
102,1006
103,1006
104,1006
105,1006
106,1006
107,1006
108,1006
109,1006
110,1006
111,1006
112,1006
113,1006
114,1006
115,1006
116,1006
117,1006
118,1006
119,1006
120,1006
121,1006
122,1006
123,1006
124,1006
125,1006
126,1006
127,1006
128,1006
129,1006
130,1006
131,1006
132,1006
133,1006
134,1006
135,1006
136,1006
137,1006
138,1006
139,1006
140,1006
141,1006
142,1006
143,1006
144,1006
145,1006
146,1006
147,1006
148,1006
149,1006
150,1006
151,1006
152,1006
153,1006
154,1006
155,1006
156,1006
157,1006
158,1006
159,1006
160,1006
161,1006
162,1006
163,1006
164,1006
165,1006
166,1006
167,1006
168,1006
169,1006
170,1006
171,1006
172,1006
173,1006
174,1006
175,1006
176,1006
177,1006
178,1006
179,1006
180,1006
181,1006
182,1006
183,1006
184,1006
185,1006
186,1006
187,1006
188,1006
189,1006
190,1006
191,1006
192,1006
193,1006
194,1006
195,1006
196,1006
197,1006
198,1006
199,1006
200,1006
201,1006
202,1006
203,1006
204,1006
205,1006
206,1006
207,1006
208,1006
209,1006
210,1006
211,1006
212,1006
213,1006
214,1006
215,1006
216,1006
217,1006
218,1006
219,1006
220,1006
221,1006
222,1006
223,1006
224,1006
225,1006
226,1006
227,1006
228,1006
229,1006
230,1006
231,1006
232,1006
233,1006
234,1006
235,1006
236,1006
237,1006
238,1006
239,1006
240,1006
241,1006
242,1006
243,1006
244,1006
245,1006
246,1006
247,1006
248,1006
249,1006
250,1006
251,1006
252,1006
253,1006
254,1006
255,1006
256,1006
257,1006
258,1006
259,1006
260,1006
261,1006
262,1006
263,1006
264,1006
265,1006
266,1006
267,1006
268,1006
269,1006
270,1006
271,1006
272,1006
273,1006
274,1006
275,1006
276,1006
277,1006
278,1006
279,1006
280,1006
281,1006
282,1006
283,1006
284,1006
285,1006
286,1006
287,1006
288,1006
289,1006
290,1006
291,1006
292,1006
293,1006
294,1006
295,1006
296,1006
297,1006
298,1006
299,1006
300,1006
301,1006
302,1006
303,1006
304,1006
305,1006
306,1006
307,1006
308,1006
309,1006
310,1006
311,1006
312,1006
313,1006
314,1006
315,1006
316,1006
317,1006
318,1006
319,1006
320,1006
321,1006
322,1006
323,1006
324,1006
325,1006
326,1006
327,1006
328,1006
329,1006
330,1006
331,1006
332,1006
333,1006
334,1006
335,1006
336,1006
337,1006
338,1006
339,1006
340,1006
341,1006
342,1006
343,1006
344,1006
345,1006
346,1006
347,1006
348,1006
349,1006
350,1006
351,1006
352,1006
353,1006
354,1006
355,1006
356,1006
357,1006
358,1006
359,1006
360,1006
361,1006
362,1006
363,1006
364,1006
365,1006
366,1006
367,1006
368,1006
369,1006
370,1006
371,1006
372,1006
373,1006
374,1006
375,1006
376,1006
377,1006
378,1006
379,1006
380,1006
381,1006
382,1006
383,1006
384,1006
385,1006
386,1006
387,1006
388,1055
389,1055
390,1055
391,1055
392,1055
393,1055
394,1055
395,1055
396,1055
397,1055
398,1055
399,1055
400,1055
401,1055
402,1055
403,1055
404,1055
405,1055
406,1055
407,1055
408,1055
409,1055
410,1055
411,1055
412,1055
413,1055
414,1055
415,1055
416,1055
417,1055
418,1055
419,1055
420,1055
421,1055
422,1055
423,1055
424,1055
425,1055
426,1055
427,1055
428,1055
429,1055
430,1055
431,1055
432,1055
433,1055
434,1055
435,1055
436,1055
437,1055
438,1055
439,1055
440,1055
441,1055
442,1055
443,1055
444,1055
445,1055
446,1055
447,1055
448,1055
449,1055
450,1055
451,1055
452,1055
453,1055
454,1055
455,1055
456,1055
457,1055
458,1055
459,1055
460,1055
461,1055
462,1055
463,1055
464,1055
465,1055
466,1055
467,1055
468,1055
469,1055
470,1055
471,1055
472,1055
473,1055
474,1055
475,1055
476,1055
477,1055
478,1055
479,1055
480,1055
481,1055
482,1055
483,1055
484,1055
485,1055
486,1055
487,1055
488,1055
489,1055
490,1055
491,1055
492,1055
493,1055
494,1055
495,1055
496,1055
497,1055
498,1055
499,1055
500,1055
501,1055
502,1055
503,1055
504,1055
505,1055
506,1055
507,1055
508,1055
509,1055
510,1055
511,1055
512,1055
513,1055
514,1055
515,1055
516,1055
517,1055
518,1055
519,1055
520,1055
521,1055
522,1055
523,1055
524,1055
525,1055
526,1055
527,1055
528,1055
529,1055
530,1055
531,1055
532,1055
533,1055
534,1055
535,1055
536,1055
537,1055
538,1055
539,1055
540,1055
541,1055
542,1055
543,1055
544,1055
545,1055
546,1055
547,1055
548,1055
549,1055
550,1055
551,1055
552,1055
553,1055
554,1055
555,1055
556,1055
557,1055
558,1055
559,1055
560,1055
561,1055
562,1055
563,1055
564,1055
565,1055
566,1055
567,1055
568,1055
569,1055
570,1055
571,1055
572,1055
573,1055
574,1055
575,1055
576,1055
577,1055
578,1055
579,1055
580,1055
581,1055
582,1055
583,1055
584,1055
585,1055
586,1055
587,1055
588,1055
589,1055
590,1055
591,1055
592,1055
593,1055
594,1055
595,1055
596,1055
597,1055
598,1055
599,1055
600,1055
601,1055
602,1055
603,1055
604,1055
605,1055
606,1055
607,1055
608,1055
609,1055
610,1055
611,1055
612,1055
613,1055
614,1055
615,1055
616,1055
617,1055
618,1055
619,1055
620,1055
621,1055
622,1055
623,1055
624,1055
625,1055
626,1055
627,1055
628,1055
629,1055
630,1055
631,1055
632,1055
633,1055
634,1055
635,1055
636,1055
637,1055
638,1055
639,1055
640,1055
641,1055
642,1055
643,1055
644,1055
645,1055
646,1055
647,1055
648,1055
649,1055
650,1055
651,1055
652,1055
653,1055
654,1055
655,1055
656,1055
657,1055
658,1055
659,1055
660,1055
661,1055
662,1055
663,1055
664,1055
665,1055
666,1055
667,1055
668,1055
669,1055
670,1055
671,1055
672,1055
673,1055
674,1055
675,1055
676,1055
677,1055
678,1055
679,1055
680,1055
681,1055
682,1055
683,1055
684,1055
685,1055
686,1055
687,1055
688,1055
689,1055
690,1055
691,1055
692,1055
693,1055
694,1055
695,1055
696,1055
697,1055
698,1055
699,1055
700,1055
701,1055
702,1055
703,1055
704,1055
705,1055
706,1055
707,1055
708,1055
709,1055
710,1055
711,1055
712,1055
713,1055
714,1055
715,1055
716,1055
717,1055
718,1055
719,1055
720,1055
