frame,pupil
1,1142
2,1142
3,1142
4,1142
5,1142
6,1142
7,1142
8,1142
9,1142
10,1142
11,1142
12,1142
13,1142
14,1142
15,1142
16,1142
17,1142
18,1142
19,1142
20,1142
21,1142
22,1142
23,1142
24,1142
25,1142
26,1142
27,1142
28,1142
29,1142
30,1142
31,1142
32,1142
33,1142
34,1142
35,1142
36,1142
37,1142
38,1142
39,1142
40,1142
41,1142
42,1142
43,1142
44,1142
45,1142
46,1142
47,1142
48,1142
49,1142
50,1142
51,1142
52,1142
53,1142
54,1142
55,1142
56,1142
57,1142
58,1142
59,1142
60,1142
61,1142
62,1142
63,1142
64,1142
65,1142
66,1142
67,1142
68,1142
69,1142
70,1142
71,1142
72,1142
73,1142
74,1142
75,1142
76,1142
77,1142
78,1142
79,1142
80,1142
81,1142
82,1142
83,1142
84,1142
85,1142
86,1142
87,1142
88,1142
89,1142
90,1142
91,1142
92,1142
93,1142
94,1142
95,1142
96,1142
97,1142
98,1142
99,1142
100,1142
101,1142
102,1142
103,1142
104,1142
105,1142
106,1142
107,1142
108,1142
109,1142
110,1142
111,1142
112,1142
113,1142
114,1142
115,1142
116,1142
117,1142
118,1142
119,1142
120,1142
121,1142
122,1142
123,1142
124,1142
125,1142
126,1142
127,1142
128,1142
129,1142
130,1142
131,1142
132,1142
133,1142
134,1142
135,1142
136,1142
137,1142
138,1142
139,1142
140,1142
141,1142
142,1142
143,1142
144,1142
145,1142
146,1142
147,1142
148,1142
149,1142
150,1142
151,1142
152,1142
153,1142
154,1142
155,1142
156,1142
157,1142
158,1142
159,1142
160,1142
161,1142
162,1142
163,1142
164,1142
165,1142
166,1142
167,1142
168,1142
169,1142
170,1142
171,1142
172,1142
173,1142
174,1142
175,1142
176,1142
177,1142
178,1142
179,1142
180,1142
181,1142
182,1142
183,1142
184,1142
185,1142
186,1142
187,1142
188,1142
189,1142
190,1142
191,1142
192,1142
193,1142
194,1142
195,1142
196,1142
197,1142
198,1142
199,1142
200,1142
201,1142
202,1142
203,1142
204,1142
205,1142
206,1142
207,1142
208,1142
209,1142
210,1142
211,1142
212,1142
213,1142
214,1142
215,1142
216,1142
217,1142
218,1142
219,1142
220,1142
221,1142
222,1142
223,1142
224,1142
225,1142
226,1142
227,1142
228,1142
229,1142
230,1142
231,1142
232,1142
233,1142
234,1142
235,1142
236,1142
237,1142
238,1142
239,1142
240,1142
241,1142
242,1142
243,1142
244,1142
245,1142
246,1142
247,1142
248,1142
249,1142
250,1142
251,1142
252,1142
253,1142
254,1142
255,1142
256,1142
257,1142
258,1142
259,1142
260,1142
261,1142
262,1142
263,1142
264,1142
265,1142
266,1142
267,1142
268,1142
269,1142
270,1142
271,1142
272,1142
273,1142
274,1142
275,1142
276,1142
277,1142
278,1142
279,1142
280,1142
281,1142
282,1142
283,1142
284,1142
285,1142
286,1142
287,1142
288,1142
289,1142
290,1142
291,1142
292,1142
293,1142
294,1142
295,1142
296,1142
297,1142
298,1142
299,1142
300,1142
301,1142
302,1142
303,1142
304,1142
305,1142
306,1142
307,1142
308,1142
309,1142
310,1142
311,1142
