frame,pupil
1,1209
2,1209
3,1209
4,1209
5,1209
6,1209
7,1209
8,1209
9,1209
10,1209
11,1209
12,1209
13,1209
14,1209
15,1209
16,1209
17,1209
18,1209
19,1209
20,1209
21,1209
22,1209
23,1209
24,1209
25,1209
26,1209
27,1209
28,1209
29,1209
30,1209
31,1209
32,1209
33,1209
34,1209
35,1209
36,1209
37,1209
38,1209
39,1209
40,1209
41,1209
42,1209
43,1209
44,1209
45,1209
46,1209
47,1209
48,1209
49,1209
50,1209
51,1209
52,1209
53,1209
54,1209
55,1209
56,1209
57,1209
58,1209
59,1209
60,1209
61,1209
62,1209
63,1209
64,1209
65,1209
66,1209
67,1209
68,1209
69,1209
70,1209
71,1209
72,1209
73,1209
74,1209
75,1209
76,1209
77,1209
78,1209
79,1209
80,1209
81,1209
82,1209
83,1209
84,1209
85,1209
86,1209
87,1209
88,1209
89,1209
90,1209
91,1209
92,1209
93,1209
94,1209
95,1209
96,1209
97,1209
98,1209
99,1209
100,1209
101,1209
102,1209
103,1209
104,1209
105,1209
106,1209
107,1209
108,1209
109,1209
110,1209
111,1209
112,1209
113,1209
114,1209
115,1209
116,1209
117,1209
118,1209
119,1209
120,1209
121,1209
122,1209
123,1209
124,1209
125,1209
126,1209
127,1209
128,1209
129,1209
130,1209
131,1209
132,1209
133,1209
134,1209
135,1209
136,1209
137,1209
138,1209
139,1209
140,1209
141,1209
142,1209
143,1209
144,1209
145,1209
146,1209
147,1209
148,1209
149,1209
150,1209
151,1209
152,1209
153,1209
154,1209
155,1209
156,1209
157,1209
158,1209
159,1209
160,1209
161,1209
162,1209
163,1209
164,1209
165,1209
166,1209
167,1209
168,1209
169,1209
170,1209
171,1209
