frame,pupil
1,1070
2,1070
3,1070
4,1070
5,1070
6,1070
7,1070
8,1070
9,1070
10,1070
11,1070
12,1070
13,1070
14,1070
15,1070
16,1070
17,1070
18,1070
19,1070
20,1070
21,1070
22,1070
23,1070
24,1070
25,1070
26,1070
27,1070
28,1070
29,1070
30,1070
31,1070
32,1070
33,1070
34,1070
35,1070
36,1070
37,1070
38,1070
39,1070
40,1070
41,1070
42,1070
43,1070
44,1070
45,1070
46,1070
47,1070
48,1070
49,1070
50,1070
51,1070
52,1070
53,1070
54,1070
55,1070
56,1070
57,1070
58,1070
59,1070
60,1070
61,1070
62,1070
63,1070
64,1070
65,1070
66,1070
67,1070
68,1070
69,1070
70,1070
71,1070
72,1070
73,1070
74,1070
75,1070
76,1070
77,1070
78,1070
79,1070
80,1070
81,1070
82,1070
83,1070
84,1070
85,1070
86,1070
87,1070
88,1070
89,1070
90,1070
91,1070
92,1070
93,1070
94,1070
95,1070
96,1070
97,1070
98,1070
99,1070
100,1070
101,1070
102,1070
103,1070
104,1070
105,1070
106,1070
107,1070
108,1070
109,1070
110,1070
111,1070
112,1070
113,1070
114,1070
115,1070
116,1070
117,1070
118,1070
119,1070
120,1070
121,1070
122,1070
123,1070
124,1070
125,1070
126,1070
127,1070
128,1070
129,1070
130,1070
131,1070
132,1070
133,1070
134,1070
135,1070
136,1070
137,1070
138,1070
139,1070
140,1070
141,1070
142,1070
143,1070
144,1070
145,1070
146,1070
147,1070
148,1070
149,1070
150,1070
151,1070
152,1070
153,1070
154,1070
155,1070
156,1070
157,1070
158,1070
159,1070
160,1070
161,1070
162,1070
163,1070
164,1070
165,1070
166,1070
167,1070
168,1070
169,1070
170,1070
171,1070
172,1070
173,1070
174,1070
175,1070
176,1070
177,1070
178,1070
179,1070
180,1070
181,1070
182,1070
183,1070
184,1070
185,1070
186,1070
187,1070
188,1070
189,1070
190,1070
191,1070
192,1070
193,1070
194,1070
195,1070
196,1070
197,1070
198,1070
199,1070
200,1070
201,1070
202,1070
203,1070
204,1070
205,1070
206,1070
207,1070
208,1070
209,1070
210,1070
211,1070
212,1070
213,1070
214,1070
215,1070
216,1070
217,1070
218,1070
219,1070
220,1070
221,1070
222,1070
223,1070
224,1070
225,1070
226,1070
227,1070
228,1070
229,1070
230,1070
231,1070
232,1070
233,1070
234,1070
235,1070
236,1070
237,1070
238,1070
239,1070
240,1070
241,1070
242,1070
243,1070
244,1070
245,1070
246,1070
247,1070
248,1070
249,1070
250,1070
251,1070
252,1070
253,1070
254,1070
255,1070
256,1070
257,1070
258,1070
259,1070
260,1070
261,1070
262,1070
263,1070
264,1070
265,1070
266,1070
267,1070
268,1070
269,1070
270,1070
271,1070
272,1070
273,1070
274,1070
275,1070
276,1070
277,1070
278,1070
279,1070
280,1070
281,1070
282,1070
283,1070
284,1070
285,1070
286,1070
287,1070
288,1070
289,1070
290,1070
291,1070
292,1070
293,1070
294,1070
295,1070
296,1070
297,1070
298,1070
299,1070
300,1070
301,1070
302,1070
303,1070
304,1070
305,1070
306,1070
307,1070
308,1070
309,1070
310,1070
311,1070
312,1070
313,1070
314,1070
315,1070
316,1070
317,1070
318,1070
319,1070
320,1070
321,1070
322,1070
323,1070
324,1070
325,1070
326,1070
327,1070
328,1070
329,1070
330,1070
331,1070
332,1070
333,1070
334,1070
335,1070
336,1070
337,1070
338,1070
339,1070
340,1070
341,1070
342,1070
343,1070
344,1070
345,1070
346,1070
347,1070
348,1070
349,1070
350,1070
351,1070
352,1070
353,1070
354,1070
355,1070
356,1070
357,1070
358,1070
359,1070
360,1070
361,1070
362,1070
363,1070
364,1070
365,1070
366,1070
367,1070
368,1070
369,1070
370,1070
371,1070
372,1070
373,1070
374,1070
375,1070
376,1070
377,1070
378,1070
379,1070
380,1070
381,1070
382,1070
383,1070
384,1070
385,1070
386,1070
387,1070
388,1070
389,1070
390,1070
391,1070
392,1070
393,1070
394,1070
395,1070
396,1070
397,1070
398,1070
399,1070
400,1070
401,1070
402,1070
403,1070
404,1070
405,1070
406,1070
407,1070
408,1070
409,1070
410,1070
411,1070
412,1070
413,1070
414,1070
415,1070
416,1070
417,1070
418,1070
419,1070
420,1070
421,1070
422,1070
423,1070
424,1070
425,1070
426,1070
427,1070
428,1070
429,1070
430,1070
431,1070
432,1070
433,1070
434,1070
435,1070
436,1070
437,1070
438,1070
439,1070
440,1070
441,1070
442,1070
443,1070
444,1070
445,1070
446,1070
447,1070
448,1070
449,1070
450,1070
451,1070
452,1070
453,1070
454,1070
455,1070
456,1070
457,1070
458,1070
459,1070
460,1070
461,1070
462,1070
463,1070
464,1070
465,1070
466,1070
467,1070
468,1070
469,1070
470,1070
471,1070
472,1070
473,1070
474,1070
475,1070
476,1070
477,1070
478,1070
479,1070
480,1070
481,1070
482,1070
483,1070
484,1070
485,1070
486,1070
487,1070
488,1070
489,1070
490,1070
491,1070
492,1070
493,1070
494,1070
495,1070
496,1070
497,1070
498,1070
499,1070
500,1070
501,1070
502,1070
503,1070
504,1070
505,1070
506,1070
507,1070
508,1070
509,1070
510,1070
511,1070
512,1070
513,1070
514,1070
515,1070
516,1070
517,1070
518,1070
519,1070
520,1070
521,1070
522,1070
523,1070
524,1070
525,1070
526,1070
527,1070
528,1070
529,1070
530,1070
531,1070
532,1070
533,1070
534,1070
535,1070
536,1070
537,1070
538,1070
539,1070
540,1070
541,1070
542,1070
543,1070
544,1070
545,1070
546,1070
547,1070
548,1070
549,1070
550,1070
551,1070
552,1070
553,1070
554,1070
555,1070
556,1070
557,1070
558,1070
559,1070
560,1070
561,1070
562,1070
563,1070
564,1070
565,1070
566,1070
567,1070
568,1070
569,1070
570,1070
571,1070
572,1070
573,1070
574,1070
575,1070
576,1070
577,1070
578,1070
579,1070
580,1070
581,1070
582,1070
583,1070
584,1070
585,1070
586,1070
587,1070
588,1070
589,1070
590,1070
591,1070
592,1070
593,1070
594,1070
595,1070
596,1070
597,1070
598,1070
599,1070
600,1070
601,1070
602,1070
603,1070
604,1070
605,1070
606,1070
607,1070
608,1070
609,1070
610,1070
611,1070
612,1070
613,1070
614,1070
615,1070
616,1070
617,1070
618,1070
619,1070
620,1070
621,1070
622,1070
623,1070
624,1070
625,1070
626,1070
627,1070
628,1070
629,1070
630,1070
631,1070
632,1070
633,1070
634,1070
635,1070
636,1070
637,1070
638,1070
639,1070
640,1070
641,1070
642,1070
643,1070
644,1070
645,1070
646,1070
647,1070
648,1070
649,1070
650,1070
651,1070
652,1070
653,1070
654,1070
655,1070
656,1070
657,1070
658,1070
659,1070
660,1070
661,1070
662,1070
663,1070
664,1070
665,1070
666,1070
667,1070
668,1070
669,1070
670,1070
671,1070
672,1070
673,1070
674,1070
675,1070
676,1070
677,1070
678,1070
679,1070
680,1070
681,1070
682,1070
683,1070
684,1070
685,1070
686,1070
687,1070
688,1070
689,1070
690,1070
691,1070
692,1070
693,1070
694,1070
695,1070
696,1070
697,1070
698,1070
699,1070
700,1070
701,1070
702,1070
703,1070
704,1102
705,1102
706,1102
707,1102
708,1102
709,1102
710,1102
711,1102
712,1102
713,1102
714,1102
715,1102
716,1102
717,1102
718,1102
719,1102
