frame,pupil
1,1016
2,1016
3,1016
4,1016
5,1016
6,1016
7,1016
8,1016
9,1016
10,1016
11,1016
12,1016
13,1016
14,1016
15,1016
16,1016
17,1016
18,1016
19,1016
20,1016
21,1016
22,1016
23,1016
24,1016
25,1016
26,1016
27,1016
28,1016
29,1016
30,1016
31,1016
32,1016
33,1016
34,1016
35,1016
36,1016
37,1016
38,1016
39,1016
40,1016
41,1016
42,1016
43,1016
44,1016
45,1016
46,1016
47,1016
48,1016
49,1016
50,1016
51,1016
52,1016
53,1016
54,1016
55,1016
56,1016
57,1016
58,1016
59,1016
60,1016
61,1016
62,1016
63,1016
64,1016
65,1016
66,1016
67,1016
68,1016
69,1016
70,1016
71,1016
72,1016
73,1016
74,1016
75,1016
76,1016
77,1016
78,1016
79,1016
80,1016
81,1016
82,1016
83,1016
84,1016
85,1016
86,1016
87,1016
88,1016
89,1016
90,1016
91,1016
92,1016
93,1016
94,1016
95,1016
96,1016
97,1016
98,1016
99,1016
100,1016
101,1016
102,1016
103,1016
104,1016
105,1016
106,1016
107,1016
108,1016
109,1016
110,1016
111,1016
112,1016
113,1016
114,1016
115,1016
116,1016
117,1016
118,1016
119,1016
120,1016
121,1016
122,1016
123,1016
124,1016
125,1016
126,1016
127,1016
128,1016
129,1016
130,1016
131,1016
132,1016
133,1016
134,1016
135,1016
136,1016
137,1016
138,1016
139,1016
140,1016
141,1016
142,1016
143,1016
144,1016
145,1016
146,1016
147,1016
148,1016
149,1016
150,1016
151,1016
152,1016
153,1016
154,1016
155,1016
156,1016
157,1016
158,1016
159,1016
160,1016
161,1016
162,1016
163,1016
164,1016
165,1016
166,1016
167,1016
168,1016
169,1016
170,1016
171,1016
172,1016
173,1016
174,1016
175,1016
176,1016
177,1016
178,1016
179,1016
180,1016
181,1016
182,1016
183,1016
184,1016
185,1016
186,1016
187,1016
188,1016
189,1016
190,1016
191,1016
192,1016
193,1016
194,1016
195,1016
196,1016
197,1016
198,1016
199,1016
200,1016
201,1016
202,1016
203,1016
204,1016
205,1016
206,1016
207,1016
208,1016
209,1016
210,1016
211,1016
212,1016
213,1016
214,1016
215,1016
216,1016
217,1016
218,1016
219,1016
220,1016
221,1016
222,1016
223,1016
224,1016
225,1016
226,1016
227,1016
228,1016
229,1016
230,1016
231,1016
232,1016
233,1016
234,1016
235,1016
236,1016
237,1016
238,1016
239,1016
240,1016
241,1016
242,1016
243,1016
244,1016
245,1016
246,1016
247,1016
248,1016
249,1016
250,1016
251,1016
252,1016
253,1016
254,1016
255,1016
256,1016
257,1016
258,1016
259,1016
260,1016
261,1016
262,1016
263,1016
264,1016
265,1016
266,1016
267,1016
268,1016
269,1016
270,1016
271,1016
272,1016
273,1016
274,1016
275,1016
276,1016
277,1016
278,1016
279,1016
280,1016
281,1016
282,1016
283,1016
284,1016
285,1016
286,1016
287,1016
288,1016
289,1016
290,1016
291,1016
292,1016
293,1016
294,1016
295,1016
296,1016
297,1016
298,1016
299,1016
300,1016
301,1016
302,1016
303,1016
304,1016
305,1016
306,1016
307,1016
308,1016
309,1016
310,1016
311,1016
312,1016
313,1016
314,1016
315,1016
316,1016
317,1016
318,1016
319,1016
320,1016
321,1016
322,1016
323,1016
324,1016
325,1016
326,1016
327,1016
328,1016
329,1016
330,1016
331,1016
332,1016
333,1016
334,1016
335,1016
336,1016
337,1016
338,1016
339,1016
340,1016
341,1016
342,1016
343,1016
344,1016
345,1016
346,1016
347,1016
348,1016
349,1016
350,1016
351,1016
352,1016
353,1016
354,1016
355,1016
356,1016
357,1016
358,1016
359,1016
360,1016
361,1016
362,1016
363,1016
364,1016
365,1016
366,1016
367,1016
368,1016
369,1016
370,1016
371,1016
372,1016
373,1016
374,1016
375,1016
376,1016
377,1016
378,1016
379,1016
380,1016
381,1016
382,1016
383,1016
384,1016
385,1016
386,1016
387,1016
388,1016
389,1016
390,1016
391,1016
392,1016
393,1016
394,1016
395,1016
396,1016
397,1016
398,1016
399,1016
400,1016
401,1016
402,1016
403,1016
404,1016
405,1016
406,1016
407,1016
408,1016
409,1016
410,1016
411,1016
412,1016
413,1016
414,1016
415,1016
416,1016
417,1016
418,1016
419,1016
420,1016
421,1016
422,1016
423,1016
424,1016
425,1016
426,1016
427,1016
428,1016
429,1016
430,1016
431,1016
432,1016
433,1016
434,1016
435,1016
436,1016
437,1016
438,1016
439,1016
440,1016
441,1016
442,1016
