frame,pupil
1,1012
2,1012
3,1012
4,1012
5,1012
6,1012
7,1012
8,1012
9,1012
10,1012
11,1012
12,1012
13,1012
14,1012
15,1012
16,1012
17,1012
18,1012
19,1012
20,1012
21,1012
22,1012
23,1012
24,1012
25,1012
26,942
27,942
28,942
29,942
30,942
31,942
32,942
33,942
34,942
35,942
36,942
37,942
38,942
39,942
40,942
41,942
42,942
43,942
44,942
45,942
46,942
47,942
48,942
49,942
50,942
51,942
52,942
53,942
54,942
55,942
56,942
57,942
58,942
59,942
60,942
61,942
62,942
63,942
64,942
65,942
66,942
67,942
68,942
69,942
70,942
71,942
72,942
73,942
74,942
75,942
76,942
77,942
78,942
79,942
80,942
81,942
82,942
83,942
84,942
85,942
86,942
87,942
88,942
89,942
90,942
91,942
92,942
93,942
94,942
95,942
96,942
97,942
98,942
99,942
100,942
101,942
102,942
103,942
104,942
105,942
106,942
107,942
108,942
109,942
110,942
111,942
112,942
113,942
114,942
115,942
116,942
117,942
118,942
119,942
120,942
121,942
122,942
123,942
124,942
125,942
126,942
127,942
128,942
129,942
130,942
131,942
132,942
133,942
134,942
135,942
136,942
137,942
138,942
139,942
140,942
141,942
142,942
143,942
144,942
145,942
146,942
147,942
148,942
149,942
150,942
151,942
152,942
153,942
154,942
155,942
156,942
157,942
158,942
159,942
160,942
161,942
162,942
163,942
164,942
165,942
166,942
167,942
168,942
169,942
170,942
171,942
172,942
173,942
174,942
175,942
176,942
177,942
178,942
179,942
180,942
181,942
182,942
183,942
184,942
185,942
186,942
187,942
188,942
189,942
190,942
191,942
192,942
193,942
194,942
195,942
196,942
197,942
198,942
199,942
200,942
201,942
202,942
203,942
204,942
205,942
206,942
207,942
208,942
209,942
210,942
211,942
212,942
213,942
214,942
215,942
216,942
217,942
218,942
219,942
220,942
221,942
222,942
223,942
224,942
225,942
226,942
227,942
228,942
229,942
230,942
231,942
232,942
233,942
234,942
235,942
236,942
237,942
238,942
239,942
240,942
241,942
242,942
243,942
244,942
245,942
246,942
247,942
248,942
249,942
250,942
251,942
252,942
253,942
254,942
255,942
256,942
257,942
258,942
259,942
260,942
261,942
262,942
263,942
264,942
265,942
266,942
267,942
268,942
269,942
270,942
271,942
272,942
273,942
274,942
275,829
276,829
277,829
278,829
279,829
280,829
281,829
282,829
283,829
284,829
285,829
286,829
287,829
288,829
289,829
290,829
291,829
292,829
293,829
294,829
295,829
296,829
297,829
298,829
299,829
300,829
301,829
302,829
303,829
304,829
305,829
306,829
307,829
308,829
309,829
310,829
311,829
312,829
313,829
314,829
315,829
316,829
317,829
318,829
319,829
320,829
321,829
322,829
323,829
324,829
325,829
326,829
327,829
328,829
329,829
330,829
331,829
332,829
333,829
334,829
335,829
336,829
337,829
338,829
339,829
340,829
341,829
342,829
343,829
344,829
345,829
346,829
347,829
348,829
349,829
350,829
351,829
352,829
353,829
354,829
355,829
356,829
357,829
358,829
359,829
360,829
361,829
362,829
363,829
364,829
365,829
366,829
367,829
368,829
369,829
370,829
371,829
372,829
373,829
374,829
375,829
376,829
377,829
378,829
379,829
380,829
381,829
382,829
383,829
384,829
385,829
386,829
387,829
388,829
389,829
390,829
391,829
392,829
393,829
394,829
395,829
396,829
397,829
398,829
399,829
400,829
401,829
402,829
403,829
404,829
405,829
406,829
407,829
408,829
409,829
410,829
411,829
412,829
413,829
414,829
415,829
416,829
417,829
418,829
419,829
420,829
421,829
422,829
423,829
424,829
425,829
426,829
427,829
428,829
429,829
430,829
431,829
432,829
433,829
434,829
435,829
436,829
437,829
438,829
439,829
440,829
441,829
442,829
443,829
444,829
445,829
446,829
447,829
448,829
449,829
450,829
451,829
452,829
453,829
454,829
455,829
456,829
457,829
458,829
459,829
460,829
461,829
462,829
463,829
464,829
465,829
466,829
467,829
468,829
469,829
470,829
471,829
472,829
473,829
474,829
475,829
476,829
477,829
478,829
479,829
480,829
481,829
482,829
483,829
484,829
485,829
486,829
