frame,pupil
313,569
314,569
315,569
316,569
317,569
318,569
319,569
320,569
321,569
322,569
323,569
324,569
325,569
326,569
327,569
328,569
329,569
330,569
331,569
332,569
333,569
334,569
335,569
336,569
337,569
338,569
339,569
340,569
341,569
342,569
343,569
344,569
345,569
346,569
347,569
348,569
349,569
350,569
351,569
352,569
353,569
354,569
355,569
356,569
357,569
358,569
359,569
360,569
361,569
362,569
363,569
364,569
365,569
366,569
367,569
368,569
369,569
370,569
371,569
372,569
373,569
374,569
375,569
376,569
377,569
378,569
379,569
380,569
381,569
382,569
383,569
384,569
385,569
386,569
387,569
388,569
389,569
390,569
391,569
392,569
393,569
394,569
395,569
396,569
397,569
398,569
399,569
400,569
401,569
402,569
403,569
404,569
405,569
406,569
407,569
408,569
409,569
410,569
411,569
412,569
413,569
414,569
415,569
416,569
417,569
418,569
419,569
420,569
421,569
422,569
423,569
424,569
425,569
426,569
427,569
428,569
429,569
430,569
431,569
432,569
433,569
434,569
435,569
436,569
437,569
438,569
439,569
440,569
441,569
442,569
443,569
444,569
445,569
446,569
447,569
448,569
449,569
450,569
451,569
452,569
453,569
454,569
455,569
456,569
457,569
458,569
459,569
460,569
461,569
462,569
463,569
464,569
465,569
466,569
467,569
468,569
469,569
470,569
471,569
472,569
473,569
474,569
475,569
476,569
477,569
478,569
479,569
480,569
481,569
482,569
483,569
484,569
485,569
486,569
487,569
488,569
489,569
490,569
491,569
492,569
493,569
494,569
495,569
496,569
497,569
498,569
499,569
500,569
501,569
502,569
503,569
504,569
505,569
506,569
507,569
508,569
509,569
510,569
511,569
512,569
513,569
514,569
515,569
516,569
517,569
518,569
519,569
520,569
521,569
522,569
523,569
524,569
525,569
526,569
527,569
528,569
529,569
530,569
531,569
532,569
533,569
534,569
535,569
536,569
537,569
538,569
539,569
540,569
541,569
542,569
543,569
544,569
545,569
546,569
547,569
548,569
549,569
550,569
551,569
552,569
553,569
554,569
555,569
556,569
557,569
558,569
559,569
560,569
561,569
562,569
563,569
564,569
565,569
566,569
567,569
568,569
569,569
570,569
571,569
572,569
573,569
574,569
575,569
576,569
577,569
578,569
579,569
580,569
581,569
582,569
583,569
584,569
585,569
586,569
587,569
588,569
589,569
590,569
591,569
592,569
593,569
594,569
595,569
596,569
597,569
598,569
599,569
600,569
601,569
602,569
603,569
604,569
605,569
606,569
607,569
608,569
609,569
610,569
611,569
612,569
613,569
614,569
615,569
616,569
617,569
618,569
619,569
620,569
621,569
622,569
623,569
624,569
625,569
626,569
627,569
628,569
629,569
630,569
631,569
632,569
633,569
634,569
635,569
636,569
637,569
638,569
639,569
640,569
641,569
642,569
643,569
644,569
645,569
646,569
647,569
648,569
649,569
650,569
651,569
652,569
653,569
654,569
655,569
656,569
657,569
658,569
659,569
660,569
661,569
662,578
663,578
664,578
665,578
666,578
667,578
668,578
669,578
670,578
671,578
672,578
673,578
674,578
675,578
676,578
677,578
678,578
679,578
680,578
681,578
682,578
683,578
684,578
685,578
686,578
687,578
688,578
689,578
690,578
691,578
692,578
693,578
694,578
695,578
696,578
697,578
698,578
699,578
700,578
701,578
702,578
703,578
704,578
705,578
706,578
707,578
708,578
709,578
710,578
711,578
712,578
713,578
714,578
715,578
716,578
717,578
718,578
719,578
720,578
721,578
722,578
723,578
724,578
725,578
726,578
727,578
728,578
729,578
730,578
731,578
732,578
733,578
734,578
735,578
736,578
737,578
738,578
739,578
740,578
741,578
742,578
743,578
744,578
745,578
746,578
747,578
748,578
749,578
750,578
751,578
752,578
753,578
754,578
755,578
756,578
757,578
758,578
759,578
760,578
761,578
762,578
763,578
764,578
765,578
766,578
767,578
768,578
769,578
770,578
771,578
772,578
773,578
774,578
775,578
776,578
777,578
778,578
779,578
780,578
781,578
782,578
783,578
784,578
785,602
786,602
787,602
788,602
789,602
790,602
791,602
792,602
793,602
794,602
795,602
796,602
797,602
798,602
799,602
800,602
801,602
802,602
803,602
804,602
805,602
806,602
807,602
808,602
809,602
810,602
811,602
812,602
813,602
814,602
815,602
816,602
817,602
818,602
819,602
820,602
821,602
822,602
823,602
824,602
825,602
826,602
827,602
828,602
829,602
830,602
831,602
832,602
833,602
834,602
835,602
836,602
837,602
838,602
839,602
840,602
841,602
842,602
843,602
844,602
845,602
846,602
847,602
848,602
849,602
850,602
851,602
852,602
853,602
854,602
855,602
856,602
857,602
858,602
859,602
860,602
861,602
862,602
863,602
864,602
865,602
866,602
867,602
868,602
869,602
870,602
871,602
872,602
873,602
874,602
875,602
876,602
877,602
878,602
879,602
880,602
881,602
882,602
883,602
884,602
885,602
886,602
887,602
888,602
889,602
890,602
891,602
892,602
893,602
894,602
895,602
896,602
897,602
898,602
899,602
900,602
901,602
902,602
903,602
904,602
905,602
906,602
907,602
908,602
909,602
910,602
911,602
912,602
913,602
914,602
915,602
916,602
917,602
918,602
919,602
920,602
921,602
922,602
923,602
924,602
925,602
926,602
927,602
928,602
929,602
930,602
931,602
932,602
933,602
934,602
935,602
936,602
937,602
938,602
939,602
940,602
941,602
942,602
943,602
944,602
945,602
946,602
947,602
948,602
949,602
950,602
951,602
952,602
953,602
954,602
955,602
956,602
957,602
958,602
959,602
960,602
961,602
962,602
963,602
964,602
965,602
966,602
967,602
968,602
969,602
970,602
971,602
972,602
973,602
974,602
975,602
976,602
977,602
978,602
979,602
980,602
981,602
982,602
983,602
984,602
985,602
986,602
987,602
988,602
989,602
990,602
991,602
992,602
993,602
994,602
995,602
996,602
997,602
998,602
999,602
1000,602
1001,602
1002,602
1003,602
1004,602
1005,602
1006,602
1007,602
1008,602
1009,602
1010,602
1011,602
1012,602
1013,602
1014,602
1015,602
1016,602
1017,602
1018,602
1019,602
1020,602
1021,602
1022,602
1023,602
1024,602
1025,602
1026,602
1027,602
1028,602
1029,602
1030,602
1031,602
1032,602
1033,602
1034,602
1035,602
1036,602
1037,602
1038,602
1039,602
1040,602
1041,602
1042,602
1043,602
1044,602
1045,602
1046,602
1047,602
1048,602
1049,602
1050,602
1051,602
1052,602
1053,602
1054,602
1055,602
1056,602
1057,602
1058,602
1059,602
1060,602
1061,602
1062,602
1063,602
1064,602
1065,602
1066,602
1067,602
1068,602
1069,602
1070,602
1071,602
1072,602
1073,602
1074,602
1075,602
1076,602
1077,602
1078,602
1079,602
1080,602
1081,602
1082,602
1083,602
1084,602
1085,602
1086,602
1087,602
1088,602
1089,602
1090,602
1091,602
1092,602
1093,602
1094,602
1095,602
1096,602
1097,602
1098,602
1099,602
1100,602
1101,602
1102,602
1103,602
1104,602
1105,602
1106,602
1107,602
1108,602
1109,602
1110,602
1111,602
1112,602
1113,602
1114,602
1115,602
1116,602
1117,602
1118,602
1119,602
1120,601
1121,601
1122,601
1123,601
1124,601
1125,601
1126,601
1127,601
1128,601
1129,601
1130,601
1131,601
1132,601
1133,601
1134,601
1135,601
1136,601
1137,601
1138,601
1139,601
1140,601
1141,601
1142,601
1143,601
1144,601
1145,601
1146,601
1147,601
1148,601
1149,601
1150,601
1151,601
1152,601
1153,601
1154,601
1155,601
1156,601
1157,601
1158,601
1159,601
1160,601
1161,601
1162,601
1163,601
1164,601
1165,601
1166,601
1167,601
1168,601
1169,601
1170,601
1171,601
1172,601
1173,601
1174,601
1175,601
1176,601
1177,601
1178,601
1179,601
1180,601
1181,601
1182,601
1183,601
1184,601
1185,601
1186,601
1187,601
1188,601
1189,601
1190,601
1191,601
1192,601
1193,601
1194,601
1195,601
1196,601
1197,601
1198,601
1199,601
1200,601
1201,601
1202,601
1203,601
1204,601
1205,601
1206,601
1207,601
1208,601
1209,601
1210,601
1211,601
1212,601
1213,601
1214,601
1215,601
1216,601
1217,601
1218,601
1219,601
1220,601
1221,601
1222,601
1223,601
1224,601
1225,601
1226,601
1227,601
1228,601
1229,601
1230,601
1231,601
1232,601
1233,601
1234,601
1235,601
1236,601
1237,601
1238,601
1239,601
1240,601
1241,601
1242,601
1243,601
1244,601
1245,601
1246,601
1247,601
1248,601
1249,601
1250,601
1251,601
1252,601
1253,601
1254,601
1255,601
1256,601
1257,601
1258,601
1259,601
1260,601
1261,601
1262,601
1263,601
1264,601
1265,601
1266,601
1267,601
1268,601
1269,601
1270,601
1271,601
1272,601
1273,601
1274,601
1275,601
1276,601
1277,601
1278,601
1279,601
1280,601
1281,601
1282,601
1283,601
1284,601
1285,601
1286,601
1287,601
1288,601
1289,601
1290,601
1291,601
1292,601
1293,601
1294,601
1295,601
1296,601
1297,601
1298,601
1299,601
1300,601
1301,601
1302,601
1303,601
1304,601
1305,601
1306,601
1307,601
1308,601
1309,601
1310,601
1311,601
1312,601
1313,601
1314,601
1315,601
1316,601
1317,601
1318,601
1319,601
1320,601
1321,601
1322,601
1323,601
1324,601
1325,601
1326,601
1327,601
1328,601
1329,601
1330,601
1331,601
1332,601
1333,601
1334,601
1335,601
1336,601
1337,601
1338,601
1339,601
1340,601
1341,601
1342,601
1343,601
1344,601
1345,601
1346,601
1347,601
1348,601
1349,601
1350,601
1351,601
1352,601
1353,601
1354,601
1355,601
1356,601
1357,601
1358,601
1359,601
1360,601
1361,601
1362,601
1363,601
1364,601
1365,601
1366,601
1367,601
1368,601
1369,601
1370,601
1371,601
1372,601
1373,601
1374,601
1375,601
1376,601
1377,601
1378,601
1379,601
1380,601
1381,601
1382,601
1383,601
1384,601
1385,601
1386,601
1387,601
1388,601
1389,601
1390,601
1391,601
1392,601
1393,601
1394,601
1395,601
1396,601
1397,601
1398,601
1399,601
1400,601
1401,601
1402,601
1403,601
1404,601
1405,601
1406,601
1407,601
1408,601
1409,601
1410,601
1411,601
1412,601
1413,601
1414,601
1415,601
1416,601
1417,601
1418,601
1419,601
1420,601
1421,601
1422,601
1423,601
1424,601
1425,601
1426,601
1427,601
1428,601
1429,601
1430,601
1431,601
1432,601
1433,601
1434,601
1435,601
1436,601
1437,601
1438,601
1439,601
1440,601
1441,601
1442,601
1443,601
1444,601
1445,601
1446,601
1447,601
1448,601
1449,601
1450,601
1451,601
1452,601
1453,601
1454,601
1455,601
1456,601
1457,601
1458,601
1459,601
1460,601
1461,601
1462,601
1463,601
1464,601
1465,601
1466,601
1467,601
1468,601
1469,601
1470,601
1471,601
1472,601
1473,601
1474,601
1475,601
1476,601
1477,601
1478,601
1479,601
1480,601
1481,601
1482,601
1483,601
1484,601
1485,601
1486,601
1487,601
1488,601
1489,601
1490,601
1491,601
1492,601
1493,601
1494,601
1495,601
1496,601
1497,601
1498,601
1499,601
1500,601
1501,601
1502,601
1503,601
1504,601
1505,601
1506,601
1507,601
1508,601
1509,601
1510,601
1511,601
1512,601
1513,601
1514,601
1515,601
1516,601
1517,601
1518,601
1519,601
1520,601
1521,601
1522,601
1523,601
1524,601
1525,601
1526,601
1527,601
1528,601
1529,601
1530,601
1531,601
1532,601
1533,601
1534,601
1535,601
1536,601
1537,601
1538,601
1539,601
1540,601
1541,601
1542,601
1543,601
1544,601
1545,601
1546,601
1547,601
1548,601
1549,601
1550,601
1551,601
1552,601
1553,601
1554,601
1555,601
1556,601
1557,601
1558,601
1559,601
1560,601
1561,601
1562,601
1563,601
1564,601
1565,601
1566,601
1567,601
1568,601
1569,601
1570,601
1571,601
1572,601
1573,601
1574,601
1575,601
1576,601
1577,601
1578,601
1579,601
1580,601
1581,601
1582,601
1583,601
1584,601
1585,601
1586,601
1587,601
1588,601
1589,601
1590,601
1591,601
1592,601
1593,601
1594,601
1595,601
1596,601
1597,601
1598,601
1599,601
1600,601
1601,601
1602,601
1603,601
1604,601
1605,601
1606,601
1607,601
1608,601
1609,601
1610,601
1611,601
1612,601
1613,601
1614,601
1615,601
1616,601
1617,601
1618,601
1619,560
1620,560
1621,560
1622,560
1623,560
1624,560
1625,560
1626,560
1627,560
1628,560
1629,560
1630,560
1631,560
1632,560
1633,560
1634,560
1635,560
1636,560
1637,560
1638,560
1639,560
1640,560
1641,560
1642,560
1643,560
1644,560
1645,560
1646,560
1647,560
1648,560
1649,560
1650,560
1651,560
1652,560
1653,560
1654,560
1655,560
1656,560
1657,560
1658,560
1659,560
1660,560
1661,560
1662,560
1663,560
1664,560
1665,560
1666,560
1667,560
1668,560
1669,560
1670,560
1671,560
1672,560
1673,560
1674,560
1675,560
1676,560
1677,560
1678,560
1679,560
1680,560
1681,560
1682,560
1683,560
1684,560
1685,560
1686,560
1687,560
1688,560
1689,560
1690,560
1691,560
1692,560
1693,560
1694,560
1695,560
1696,560
1697,560
1698,560
1699,560
1700,560
1701,560
1702,560
1703,560
1704,560
1705,560
1706,560
1707,560
1708,560
1709,560
1710,560
1711,560
1712,560
1713,560
1714,560
1715,560
1716,560
1717,560
1718,560
1719,560
1720,560
1721,560
1722,560
1723,560
1724,560
1725,560
1726,560
1727,560
1728,560
1729,560
1730,560
1731,560
1732,560
1733,560
1734,560
1735,560
1736,560
1737,560
1738,560
1739,560
1740,560
1741,560
1742,560
1743,560
1744,560
1745,560
1746,560
1747,560
1748,560
1749,560
1750,560
1751,560
1752,560
1753,560
1754,560
1755,560
1756,560
1757,560
1758,560
1759,560
1760,560
1761,560
1762,560
1763,560
1764,560
1765,560
1766,560
1767,560
1768,560
1769,560
1770,560
1771,560
1772,560
1773,560
1774,560
1775,560
1776,560
1777,560
1778,560
1779,560
1780,560
1781,560
1782,560
1783,560
1784,560
1785,560
1786,560
1787,560
1788,560
1789,560
1790,560
1791,560
1792,560
1793,560
1794,560
1795,560
1796,560
1797,560
1798,560
1799,560
1800,560
1801,560
1802,560
1803,560
1804,560
1805,560
1806,560
1807,560
1808,560
1809,560
1810,560
1811,560
1812,560
1813,560
1814,560
1815,560
1816,560
1817,560
1818,560
1819,560
1820,560
1821,560
1822,560
1823,560
1824,560
1825,560
1826,560
1827,560
1828,560
1829,560
1830,560
1831,560
1832,560
1833,560
1834,560
1835,560
1836,560
1837,560
1838,560
1839,560
1840,560
1841,560
1842,560
1843,560
1844,560
1845,560
1846,560
1847,560
1848,560
1849,560
1850,560
1851,560
1852,560
1853,560
1854,560
1855,560
1856,560
1857,560
1858,560
1859,560
1860,560
1861,560
1862,560
1863,560
1864,560
1865,560
1866,560
1867,560
1868,560
1869,560
1870,560
1871,560
1872,560
1873,560
1874,560
1875,560
1876,560
1877,560
1878,560
1879,560
1880,560
1881,560
1882,560
1883,560
1884,560
1885,560
1886,560
1887,560
1888,560
1889,560
1890,560
1891,560
1892,560
1893,560
1894,560
1895,560
1896,560
1897,560
1898,560
1899,560
1900,560
1901,560
1902,560
1903,560
1904,560
1905,560
1906,560
1907,560
1908,560
1909,560
1910,560
1911,560
1912,560
1913,560
1914,560
1915,560
1916,560
1917,560
1918,560
1919,560
1920,560
1921,560
1922,560
1923,560
1924,560
1925,560
1926,560
1927,560
1928,560
1929,560
1930,560
1931,560
1932,560
1933,560
1934,560
1935,560
1936,560
1937,560
1938,560
1939,560
1940,560
1941,560
1942,560
1943,560
1944,560
1945,560
1946,560
1947,560
1948,560
1949,560
1950,560
1951,560
1952,560
1953,560
1954,560
1955,560
1956,560
1957,560
1958,560
1959,560
1960,560
1961,560
1962,560
1963,560
1964,560
1965,560
1966,560
1967,560
1968,560
1969,560
1970,560
1971,560
1972,560
1973,560
1974,560
1975,560
1976,560
1977,560
1978,560
1979,560
1980,560
1981,560
1982,560
1983,560
1984,560
1985,560
1986,560
1987,560
1988,560
1989,560
1990,560
1991,560
1992,560
1993,560
1994,560
1995,560
1996,560
1997,560
1998,560
1999,560
2000,560
2001,560
2002,560
2003,560
2004,560
2005,560
2006,560
2007,560
2008,560
2009,560
2010,560
2011,560
2012,560
2013,560
2014,560
2015,560
2016,560
2017,560
2018,560
2019,560
2020,560
2021,560
2022,560
2023,560
2024,560
2025,560
2026,560
2027,560
2028,560
2029,560
2030,560
2031,560
2032,560
2033,560
2034,560
2035,560
2036,560
2037,560
2038,560
2039,560
2040,560
2041,560
2042,560
2043,560
2044,560
2045,560
2046,560
2047,560
2048,560
2049,560
2050,560
2051,560
2052,560
2053,560
2054,560
2055,560
2056,560
2057,560
2058,560
2059,560
2060,560
2061,560
2062,560
2063,560
2064,560
2065,560
2066,560
2067,560
2068,560
2069,560
2070,560
2071,560
2072,560
2073,560
2074,560
2075,560
2076,560
2077,560
2078,560
2079,560
2080,560
2081,560
2082,560
2083,560
2084,560
2085,560
2086,560
2087,560
2088,560
2089,560
2090,560
2091,560
2092,560
2093,560
2094,560
2095,560
2096,560
2097,560
2098,560
2099,560
2100,560
2101,560
2102,560
2103,560
2104,560
2105,560
2106,560
2107,560
2108,560
2109,560
2110,560
2111,560
2112,560
2113,560
2114,560
2115,560
2116,560
2117,560
2118,560
2119,560
2120,560
2121,560
2122,560
2123,560
2124,560
2125,560
2126,560
2127,560
2128,560
2129,560
2130,560
2131,560
2132,560
2133,560
2134,560
2135,560
2136,560
2137,560
2138,560
2139,560
2140,560
2141,560
2142,560
2143,560
2144,560
2145,560
2146,560
2147,560
2148,560
2149,560
2150,560
2151,560
2152,560
2153,560
2154,560
2155,560
2156,560
2157,560
2158,560
2159,560
2160,560
2161,560
2162,560
2163,560
2164,560
2165,560
2166,560
2167,560
2168,560
2169,560
2170,560
2171,560
2172,560
2173,560
2174,560
2175,560
2176,560
2177,560
2178,560
2179,560
2180,560
2181,560
2182,560
2183,560
2184,560
2185,560
2186,560
2187,560
2188,560
2189,560
2190,560
2191,560
2192,560
2193,560
2194,560
2195,560
2196,560
2197,560
2198,560
2199,560
2200,560
2201,560
2202,560
2203,560
2204,560
2205,560
2206,560
2207,560
2208,560
2209,560
2210,560
2211,560
2212,560
2213,560
2214,560
2215,560
2216,560
2217,560
2218,560
2219,560
2220,560
2221,560
2222,560
2223,560
2224,560
2225,560
2226,560
2227,560
2228,560
2229,560
2230,560
2231,560
2232,560
2233,560
2234,560
2235,560
2236,560
2237,560
2238,560
2239,560
2240,560
2241,560
2242,560
2243,560
2244,560
2245,560
2246,560
2247,560
2248,560
2249,560
2250,560
2251,560
2252,560
2253,560
2254,560
2255,560
2256,560
2257,560
2258,560
2259,560
2260,560
2261,560
2262,560
2263,560
2264,560
2265,560
2266,560
2267,560
2268,560
2269,560
2270,560
2271,560
2272,560
2273,560
2274,560
2275,560
2276,560
2277,560
2278,560
2279,560
2280,560
2281,560
2282,560
2283,560
2284,560
2285,560
2286,560
2287,560
2288,560
2289,560
2290,560
2291,560
2292,560
2293,560
2294,560
2295,560
2296,560
2297,560
2298,560
2299,560
2300,560
2301,560
2302,560
2303,560
2304,560
2305,560
2306,560
2307,560
2308,560
2309,560
2310,560
2311,560
2312,560
2313,560
2314,560
2315,560
2316,560
2317,560
2318,560
2319,560
2320,560
2321,560
2322,560
2323,560
2324,560
2325,560
2326,560
2327,560
2328,560
2329,560
2330,560
2331,560
2332,560
2333,560
2334,560
2335,560
2336,560
2337,560
2338,560
2339,560
2340,560
2341,560
2342,560
2343,560
2344,560
2345,560
2346,560
2347,560
2348,560
2349,560
2350,560
2351,560
2352,560
2353,560
2354,560
2355,560
2356,560
2357,560
2358,560
2359,560
2360,560
2361,560
2362,560
2363,560
2364,560
2365,560
2366,560
2367,560
2368,560
2369,560
2370,560
2371,560
2372,560
2373,560
2374,560
2375,560
2376,560
2377,560
2378,560
2379,560
2380,560
2381,560
2382,560
2383,560
2384,560
2385,560
2386,560
2387,560
2388,560
2389,560
2390,560
2391,560
2392,560
2393,560
2394,560
2395,560
2396,560
2397,560
2398,560
2399,560
2400,560
2401,560
2402,560
2403,560
2404,560
2405,560
2406,560
2407,560
2408,560
2409,560
2410,560
2411,560
2412,560
2413,560
2414,560
2415,560
2416,560
2417,560
2418,560
2419,560
2420,560
2421,560
2422,560
2423,560
2424,560
2425,560
2426,560
2427,560
2428,560
2429,560
2430,560
2431,560
2432,560
2433,560
2434,560
2435,560
2436,560
2437,560
2438,560
2439,560
2440,560
2441,560
2442,560
2443,560
2444,560
2445,560
2446,560
2447,560
2448,560
2449,560
2450,560
2451,560
2452,560
2453,560
2454,560
2455,560
2456,560
2457,560
2458,560
2459,560
2460,560
2461,560
2462,560
2463,560
2464,560
2465,560
2466,560
2467,560
2468,560
2469,560
2470,560
2471,560
2472,560
2473,560
2474,560
2475,560
2476,560
2477,560
2478,560
2479,560
2480,560
2481,560
2482,560
2483,560
2484,560
2485,560
2486,560
2487,560
2488,560
2489,560
2490,560
2491,560
2492,560
2493,560
2494,560
2495,560
2496,560
2497,560
2498,560
2499,560
2500,560
2501,560
2502,560
2503,560
2504,560
2505,560
2506,560
2507,560
2508,560
2509,560
2510,560
2511,560
2512,560
2513,560
2514,560
2515,560
2516,560
2517,560
2518,560
2519,560
2520,560
2521,560
2522,560
2523,560
2524,560
2525,560
2526,560
2527,560
2528,560
2529,560
2530,560
2531,560
2532,560
2533,560
2534,560
2535,560
2536,560
2537,560
2538,560
2539,560
2540,560
2541,560
2542,560
2543,560
2544,560
2545,560
2546,560
2547,560
2548,560
2549,560
2550,560
2551,560
2552,560
2553,560
2554,560
2555,560
2556,560
2557,560
2558,560
2559,560
2560,560
2561,560
2562,560
2563,560
2564,560
2565,560
2566,560
2567,560
2568,560
2569,560
2570,560
2571,560
2572,560
2573,560
2574,560
2575,560
2576,560
2577,560
2578,560
2579,560
2580,560
2581,560
2582,560
2583,560
2584,560
2585,560
2586,560
2587,560
2588,560
2589,560
2590,560
2591,560
2592,560
2593,560
2594,560
2595,560
2596,560
2597,560
2598,560
2599,560
2600,560
2601,560
2602,560
2603,560
2604,560
2605,560
2606,560
2607,560
2608,560
2609,560
2610,560
2611,560
2612,560
2613,560
2614,560
2615,560
2616,560
2617,560
2618,560
2619,560
2620,560
2621,560
2622,560
2623,560
2624,560
2625,560
2626,560
2627,560
2628,560
2629,560
2630,560
2631,560
2632,560
2633,560
2634,560
2635,560
2636,560
2637,560
2638,560
2639,560
2640,560
2641,560
2642,560
2643,560
2644,560
2645,560
2646,560
2647,560
2648,560
2649,560
2650,560
2651,560
2652,560
2653,560
2654,560
2655,560
2656,560
2657,560
2658,560
2659,560
2660,560
2661,560
2662,560
2663,560
2664,560
2665,560
2666,560
2667,560
2668,560
2669,560
2670,560
2671,560
2672,560
2673,560
2674,560
2675,560
2676,560
2677,560
2678,560
2679,560
2680,560
2681,560
2682,560
2683,560
2684,560
2685,560
2686,560
2687,560
2688,560
2689,560
2690,560
2691,560
2692,560
2693,560
2694,560
2695,560
2696,560
2697,560
2698,560
2699,560
2700,560
2701,560
2702,560
2703,560
2704,560
2705,560
2706,560
2707,560
2708,560
2709,560
2710,560
2711,560
2712,560
2713,560
2714,560
2715,560
2716,560
2717,560
2718,560
2719,560
2720,560
2721,560
2722,560
2723,560
2724,560
2725,560
2726,560
2727,560
2728,560
2729,560
2730,560
2731,560
2732,560
2733,560
2734,560
2735,560
2736,560
2737,560
2738,560
2739,560
2740,560
2741,560
2742,560
2743,560
2744,560
2745,560
2746,560
2747,560
2748,560
2749,560
2750,560
2751,560
2752,560
2753,560
2754,560
2755,560
2756,560
2757,560
2758,560
2759,560
2760,560
2761,560
2762,560
2763,560
2764,560
2765,560
2766,560
2767,560
2768,560
2769,560
2770,560
2771,560
2772,560
2773,560
2774,560
2775,560
2776,560
2777,560
2778,675
2779,675
2780,675
2781,675
2782,675
2783,675
2784,675
2785,675
2786,675
2787,675
2788,675
2789,675
2790,675
2791,675
2792,675
2793,675
2794,675
2795,675
2796,675
2797,675
2798,675
2799,675
2800,675
2801,675
2802,675
2803,675
2804,675
2805,675
2806,675
2807,675
2808,675
2809,675
2810,675
2811,675
2812,675
2813,675
2814,675
2815,675
2816,675
2817,675
2818,675
2819,675
2820,675
2821,675
2822,675
2823,675
2824,675
2825,675
2826,675
2827,675
2828,675
2829,675
2830,675
2831,675
2832,675
2833,675
2834,675
2835,675
2836,675
2837,675
2838,675
2839,675
2840,675
2841,675
2842,675
2843,675
2844,675
2845,675
2846,675
2847,675
2848,675
2849,675
2850,675
2851,675
2852,675
2853,675
2854,675
2855,675
2856,675
2857,675
2858,675
2859,675
2860,675
2861,675
2862,675
2863,675
2864,675
2865,675
2866,675
2867,675
2868,675
2869,675
2870,675
2871,675
2872,675
2873,675
2874,675
2875,675
2876,675
2877,675
2878,675
2879,675
2880,675
2881,675
2882,675
2883,675
2884,675
2885,675
2886,675
2887,675
2888,675
2889,675
2890,675
2891,675
2892,675
2893,675
2894,675
2895,675
2896,675
2897,675
2898,675
2899,675
2900,675
2901,675
2902,675
2903,675
2904,675
2905,675
2906,675
2907,675
2908,675
2909,675
2910,675
2911,675
2912,675
2913,675
2914,675
2915,675
2916,675
2917,675
2918,675
2919,675
2920,675
2921,675
2922,675
2923,675
2924,675
2925,675
2926,675
2927,675
2928,675
2929,675
2930,675
2931,675
2932,675
2933,675
2934,675
2935,675
2936,675
2937,675
2938,675
2939,675
2940,675
2941,675
2942,675
2943,675
2944,675
2945,675
2946,675
2947,675
2948,675
2949,675
2950,675
2951,675
2952,675
2953,675
2954,675
2955,675
2956,675
2957,675
2958,675
2959,675
2960,675
2961,675
2962,675
2963,675
2964,675
2965,675
2966,675
2967,675
2968,675
2969,675
2970,675
2971,675
2972,675
2973,675
2974,675
2975,675
2976,675
2977,675
2978,675
2979,675
2980,675
2981,675
2982,675
2983,675
2984,675
2985,675
2986,675
2987,675
2988,675
2989,675
2990,675
2991,675
2992,675
2993,675
2994,675
2995,675
2996,675
2997,675
