frame,pupil
1,1123
2,1123
3,1123
4,1123
5,1123
6,1123
7,1123
8,1123
9,1123
10,1123
11,1123
12,1123
13,1123
14,1123
15,1123
16,1123
17,1123
18,1123
19,1123
20,1123
21,1123
22,1123
23,1123
24,1123
25,1123
26,1123
27,1123
28,1123
29,1123
30,1123
31,1123
32,1123
33,1123
34,1123
35,1123
36,1123
37,1123
38,1123
39,1123
40,1123
41,1123
42,1123
43,1123
44,1123
45,1123
46,1123
47,1123
48,1123
49,1123
50,1123
51,1123
52,1123
53,1123
54,1123
55,1123
56,1123
57,1123
58,1123
59,1123
60,1123
61,1123
62,1123
63,1123
64,1123
65,1123
66,1123
67,1123
68,1123
69,1123
70,1123
71,1123
72,1123
73,1123
74,1123
75,1123
76,1123
77,1123
78,1123
79,1123
80,1123
81,1123
82,1123
83,1123
84,1123
85,1123
86,1123
87,1123
88,1123
89,1123
90,1123
91,1123
92,1123
93,1123
94,1123
95,1123
96,1123
97,1123
98,1123
99,1123
100,1123
101,1123
102,1123
103,1123
104,1123
105,1123
106,1123
107,1123
108,1123
109,1123
110,1147
111,1147
112,1147
113,1147
114,1147
115,1147
116,1147
117,1147
118,1147
119,1147
120,1147
121,1147
122,1147
123,1147
124,1147
125,1147
126,1147
127,1147
128,1147
129,1147
130,1147
131,1147
132,1147
133,1147
134,1147
135,1147
136,1147
137,1147
138,1147
139,1147
140,1147
141,1147
142,1147
143,1147
144,1147
145,1147
146,1147
147,1147
148,1147
149,1147
150,1147
151,1147
152,1147
153,1147
154,1147
155,1147
156,1147
157,1147
158,1147
159,1147
160,1147
161,1147
162,1147
163,1147
164,1147
165,1147
166,1147
167,1147
168,1147
169,1147
170,1147
171,1147
172,1147
173,1147
174,1147
175,1147
176,1147
177,1147
178,1147
179,1147
180,1147
181,1147
182,1147
183,1147
184,1147
185,1147
186,1147
187,1147
188,1147
189,1147
190,1147
191,1147
192,1147
193,1147
194,1147
195,1147
196,1147
197,1147
198,1147
199,1147
200,1147
201,1147
202,1147
203,1147
204,1147
205,1147
206,1147
207,1147
208,1147
209,1147
210,1147
211,1147
212,1147
213,1147
214,1147
215,1147
216,1147
217,1147
218,1147
219,1147
220,1147
221,1147
222,1147
223,1147
224,1147
225,1147
226,1147
227,1147
228,1147
229,1147
230,1147
231,1147
232,1147
233,1147
234,1147
235,1147
236,1147
237,1147
238,1147
239,1147
240,1147
241,1147
242,1147
243,1147
244,1147
245,1147
246,1147
247,1147
248,1147
249,1147
250,1147
251,1147
252,1147
253,1147
254,1147
255,1147
256,1147
257,1147
258,1147
259,1147
260,1147
261,1147
262,1147
263,1147
264,1147
265,1147
266,1147
267,1147
268,1147
269,1147
270,1147
271,1147
272,1147
273,1147
274,1147
275,1147
276,1147
277,1147
278,1147
279,1147
280,1147
281,1147
282,1147
283,1147
284,1147
285,1147
286,1147
287,1147
288,1147
289,1147
290,1147
291,1147
292,1147
293,1147
294,1147
295,1087
296,1087
297,1087
298,1087
299,1087
300,1087
301,1087
302,1087
303,1087
304,1087
305,1087
306,1087
307,1087
308,1087
309,1087
310,1087
311,1087
312,1087
313,1087
314,1087
315,1087
316,1087
317,1087
318,1087
319,1087
320,1087
321,1087
322,1087
323,1087
324,1087
325,1087
326,1087
327,1087
328,1087
329,1087
330,1087
331,1087
332,1087
333,1087
334,1087
335,1087
336,1087
337,1087
338,1087
339,1087
340,1087
341,1087
342,1087
343,1087
344,1087
345,1087
346,1087
347,1087
348,1087
349,1087
350,1087
351,1087
352,1087
353,1087
354,1087
355,1087
356,1087
357,1087
358,1087
359,1087
360,1087
361,1087
362,1087
363,1087
364,1087
365,1087
366,1087
367,1087
368,1087
369,1087
370,1087
371,1087
372,1087
373,1087
374,1087
375,1087
376,1087
377,1087
378,1087
379,1087
380,1087
381,1087
382,1087
383,1087
384,1087
385,1087
386,1087
387,1087
388,1087
389,1087
390,1087
391,1087
392,1087
393,1087
394,1087
395,1087
396,1087
397,1087
398,1087
399,1087
400,1087
401,1087
402,1087
403,1087
404,1087
405,1087
406,1087
407,1087
408,1087
409,1087
410,1087
411,1087
412,1087
413,1087
414,1087
415,1087
416,1087
417,1087
418,1087
419,1087
420,1087
421,1087
422,1087
423,1087
424,1087
425,1087
426,1087
427,1087
428,1087
429,1087
430,1087
431,1087
432,1087
433,1087
434,1087
435,1087
436,1087
437,1087
438,1087
439,1087
440,1087
441,1087
442,1087
443,1087
444,1087
445,1087
446,1087
447,1087
448,1087
449,1087
450,1087
451,1087
452,1087
453,1087
454,1087
455,1087
456,1087
457,1087
458,1087
459,1087
460,1087
461,1087
462,1087
463,1087
464,1087
465,1087
466,1087
467,1087
468,1087
469,1087
470,1087
471,1087
472,1087
473,1087
474,1087
475,1087
476,1087
477,1087
478,1087
479,1087
480,1087
481,1087
482,1087
483,1087
484,1087
485,1087
486,1087
487,1087
488,1087
489,1087
490,1087
491,1087
492,1087
493,1087
494,1087
495,1087
496,1087
497,1087
498,1087
499,1087
500,1087
501,1087
502,1087
503,1087
504,1087
505,1087
506,1087
507,1087
508,1087
509,1087
510,1087
511,1087
512,1087
513,1087
514,1087
515,1087
516,1087
517,1087
518,1087
519,1087
520,1087
521,1087
522,1087
523,1087
524,1087
525,1087
526,1087
527,1087
528,1087
529,1087
530,1087
531,1087
532,1087
533,1087
534,1087
535,1087
536,1087
537,1087
538,1087
539,1087
540,1087
541,1087
542,1087
543,1087
544,1087
545,1087
546,1087
547,1087
548,1087
549,1087
550,1087
551,1087
552,1087
553,1087
554,1087
555,1087
556,1087
557,1087
558,1087
559,1087
560,1087
561,1087
562,1087
563,1087
564,1087
565,1087
566,1087
567,1087
568,1010
569,1010
570,1010
571,1010
572,1010
573,1010
574,1010
575,1010
576,1010
577,1010
578,1010
579,1010
580,1010
581,1010
582,1010
583,1010
584,1010
585,1010
586,1010
587,1010
588,1010
589,1010
590,1010
591,1010
592,1010
593,1010
594,1010
595,1010
596,1010
597,1010
598,1010
599,1010
600,1010
601,1010
602,1010
603,1010
604,1010
605,1010
606,1010
607,1010
608,1010
609,1010
610,1010
611,1010
612,1010
613,1010
614,1010
615,1010
616,1010
617,1010
618,1010
619,1010
620,1010
621,1010
622,1010
623,1010
624,1010
625,1010
626,1010
627,1010
628,1010
629,1010
630,1010
631,1010
632,1010
633,1010
634,1010
635,1010
636,1010
637,1010
638,1010
639,1010
640,1010
641,1010
642,1010
643,1010
644,1010
645,1010
646,1010
647,1010
648,1010
649,1010
650,1010
651,1010
652,1010
653,1010
654,1010
655,1010
656,1010
657,1010
658,1010
659,1010
660,1010
661,1010
662,1010
663,1010
664,1010
665,1010
666,1010
667,1010
668,1010
669,1010
670,1010
671,1010
672,1010
673,1010
674,1010
675,1010
676,1010
677,1010
678,1010
679,1010
680,1010
681,1010
682,1010
683,1010
684,1010
685,1010
686,1010
687,1010
688,1010
689,1010
690,1010
691,1010
692,1010
693,1010
694,1010
695,1010
696,1010
697,1010
698,1010
699,1010
700,1010
701,1010
702,1010
703,1010
704,1010
705,1010
706,1010
707,1010
708,1010
709,1010
710,1010
711,1010
712,1010
713,1010
714,1010
715,1010
716,1010
717,1010
718,1010
719,1010
720,1010
721,1010
722,1010
723,1010
724,1010
725,1010
726,1010
727,1010
728,1010
729,1010
730,1010
731,1010
732,1010
733,1010
734,1010
735,1010
736,1010
737,1010
738,1010
739,1010
740,1010
741,1010
742,1010
743,1010
744,1010
745,1010
746,1010
747,1010
748,1010
749,1010
750,1010
751,1010
752,1010
753,1010
754,1010
755,1010
756,1010
757,1010
758,1010
759,1010
760,1010
761,1010
762,1010
763,1010
764,1010
765,1010
766,1010
767,1010
768,1010
769,1010
770,1010
771,1010
772,1010
773,1010
774,1010
775,1010
776,1010
777,1010
778,1010
779,1010
780,1010
781,1010
782,1010
783,1010
784,1010
785,1010
786,1010
787,1010
788,1010
789,1010
790,1010
791,1010
792,1010
793,1010
794,1010
795,1010
796,1010
797,1010
798,1010
799,1010
800,1010
801,1010
802,1010
803,1010
804,1010
805,1010
806,1010
807,1010
808,1010
809,1010
810,1010
811,1010
812,1010
813,1010
814,1010
815,1010
816,1010
817,1010
818,1010
819,1010
820,1010
821,1010
822,1010
823,1010
824,1010
825,1010
826,1010
827,1010
828,1010
829,1010
830,1010
831,1010
832,1010
833,1010
834,1010
835,1010
836,1010
837,1010
838,1010
839,1010
840,1010
841,1010
842,1010
843,1010
844,1010
845,1010
846,1010
847,1010
848,1010
849,1010
850,1010
851,1010
852,1010
853,1010
854,1010
855,1010
856,1010
857,1010
858,1010
859,1010
860,1010
861,1010
862,1010
863,1010
864,1010
865,1010
866,1010
867,1010
868,1010
869,1010
870,1010
871,1010
872,1010
873,1010
874,1010
875,1010
876,1010
877,1010
878,1010
879,1010
880,1010
881,1010
882,1010
883,1010
884,1010
885,1010
886,1010
887,1010
888,1010
889,1010
890,1010
891,1010
892,1010
893,1010
894,1010
895,1010
896,1010
897,1010
898,1010
899,1010
900,1010
901,1010
902,1010
903,1010
904,1010
905,1010
906,1010
907,1010
908,1010
909,1010
910,1010
911,1010
912,1010
913,1010
914,1010
915,1010
916,1010
917,1010
918,1010
919,1010
920,1010
921,1010
922,1010
923,1010
924,1010
925,1010
926,1010
927,1010
928,1010
929,1010
930,1010
931,1010
932,1010
933,1010
934,1010
935,1010
936,1010
937,1010
938,1010
939,1010
940,1010
941,1010
942,1010
943,1010
944,1010
945,1010
946,1010
947,1010
948,1010
949,1010
950,1010
951,1010
952,1010
953,1010
954,1010
955,1010
956,1010
957,1010
958,1010
959,1010
960,1010
961,1010
962,1010
963,1010
964,1010
965,1010
966,1010
967,1010
968,1010
969,1010
970,1010
971,1010
972,1010
973,1010
974,1010
975,1010
976,1010
977,1010
978,1010
979,1010
980,1010
981,1010
982,1010
983,1010
984,1010
985,1010
986,1010
987,1010
988,1010
989,1010
990,1010
991,1010
992,1010
993,1010
994,1010
995,1010
996,1010
997,1010
998,1010
999,1010
1000,1010
1001,1010
1002,1010
1003,1010
1004,1010
1005,1010
1006,1010
1007,1010
1008,1010
1009,1010
1010,1010
1011,1010
1012,1010
1013,1010
1014,1010
1015,1010
1016,1010
1017,1010
1018,1010
1019,1010
1020,1010
1021,1010
1022,1010
1023,1010
1024,1010
1025,1010
1026,1010
1027,1010
1028,1010
1029,1010
1030,1010
1031,1010
1032,1010
1033,1010
1034,1010
1035,1010
1036,1010
1037,1010
1038,1010
1039,1010
1040,1010
1041,1010
1042,1010
1043,1010
1044,1010
1045,1010
1046,1010
1047,1010
1048,1010
1049,1010
1050,1010
1051,1010
1052,1010
1053,1010
1054,1010
1055,1010
1056,1010
1057,1010
1058,1010
1059,1010
1060,1010
1061,1010
1062,1010
1063,1010
1064,1010
1065,1010
1066,1010
1067,1010
1068,1010
1069,1010
1070,1010
1071,1010
1072,1010
1073,1010
1074,1010
1075,1010
1076,1010
1077,1010
1078,1010
1079,1010
1080,1010
1081,1010
1082,1010
1083,1010
1084,1010
1085,1010
1086,1010
1087,1010
1088,1010
1089,1010
1090,1010
1091,1010
1092,1010
1093,1010
1094,1010
1095,1010
1096,1010
1097,1010
1098,1010
1099,1010
1100,1010
1101,1010
1102,1010
1103,1010
1104,1010
1105,1010
1106,1010
1107,1010
1108,1010
1109,1010
1110,1010
1111,1010
1112,1010
1113,1010
1114,1010
1115,1010
1116,1010
1117,1010
1118,1010
1119,1010
1120,1010
1121,1010
1122,1010
1123,1010
1124,1010
1125,1010
1126,1010
1127,1010
1128,1010
1129,1010
1130,1010
1131,1010
1132,1010
1133,1010
1134,1010
1135,1010
1136,1010
1137,1010
1138,1010
1139,1010
1140,1010
1141,1010
1142,1010
1143,1010
1144,1010
1145,1010
1146,1010
1147,1010
1148,1010
1149,1010
1150,1010
1151,1010
1152,1010
1153,1010
1154,1010
1155,1010
1156,1010
1157,1010
1158,1010
1159,1010
1160,1010
1161,1010
1162,1010
1163,1010
1164,1010
1165,1010
1166,1010
1167,1010
1168,1010
1169,1010
1170,1010
1171,1010
1172,1010
1173,1010
1174,1010
1175,1010
1176,1010
1177,1010
1178,1010
1179,1010
1180,1010
1181,1010
1182,1010
1183,1010
1184,1010
1185,1010
1186,1010
1187,1010
1188,1010
1189,1010
1190,1010
1191,1010
1192,1010
1193,1010
1194,1010
1195,1010
1196,1010
