frame,pupil
1,946
2,946
3,946
4,946
5,946
6,946
7,946
8,946
9,946
10,946
11,946
12,946
13,946
14,946
15,946
16,946
17,946
18,946
19,946
20,946
21,946
22,946
23,946
24,946
25,946
26,946
27,946
28,946
29,946
30,946
31,946
32,946
33,946
34,946
35,946
36,946
37,946
38,946
39,946
40,946
41,946
42,946
43,946
44,946
45,946
46,946
47,946
48,946
49,946
50,946
51,946
52,946
53,946
54,946
55,946
56,946
57,946
58,946
59,946
60,946
61,946
62,946
63,946
64,946
65,946
66,946
67,946
68,946
69,946
70,946
71,946
72,946
73,946
74,946
75,946
76,946
77,946
78,946
79,946
80,946
81,946
82,946
83,946
84,946
85,946
86,775
87,775
88,775
89,775
90,775
91,775
92,775
93,775
94,775
95,775
96,775
97,775
98,775
99,775
100,775
101,775
102,775
103,775
104,775
105,775
106,775
107,775
108,775
109,775
110,775
111,775
112,775
113,775
114,775
115,775
116,775
117,775
118,775
119,775
120,775
121,775
122,775
123,775
124,775
125,775
126,775
127,775
128,775
129,775
130,775
131,775
132,775
133,775
134,775
135,775
136,775
137,775
138,775
139,775
140,775
141,775
142,775
143,775
144,775
145,775
146,775
147,775
148,775
149,775
150,775
151,775
152,775
153,775
154,775
155,775
156,775
157,775
158,775
159,775
160,775
161,775
162,775
163,775
164,775
165,775
166,775
167,775
168,775
169,775
170,775
171,775
172,775
173,775
174,775
175,775
176,775
177,775
178,775
179,775
180,775
181,775
182,775
183,775
184,775
185,775
186,775
187,775
188,775
189,775
190,775
191,775
192,775
193,775
194,775
195,775
196,775
197,775
198,775
199,775
200,775
201,775
202,775
203,775
204,775
205,775
206,775
207,775
208,775
209,775
210,775
211,775
212,775
213,775
214,775
215,775
216,775
217,775
218,775
219,775
220,775
221,775
222,775
223,775
224,775
225,775
226,775
227,775
228,775
229,775
230,775
231,775
232,775
233,775
234,775
235,775
236,775
237,775
238,775
239,775
240,775
241,775
242,775
243,775
244,775
245,775
246,775
247,775
248,775
249,775
250,775
251,775
252,775
253,775
254,775
255,775
256,775
257,775
258,775
259,775
260,775
261,775
262,775
263,775
264,775
265,775
266,775
267,775
268,775
269,775
270,775
271,775
272,775
273,775
274,775
275,775
276,775
277,775
278,775
279,775
280,775
281,775
282,775
283,775
284,775
285,775
286,775
287,775
288,775
289,775
290,775
291,775
292,775
293,775
294,775
295,775
296,775
297,775
298,775
299,775
300,775
301,775
302,775
303,775
304,775
305,775
306,775
307,775
308,775
309,775
310,775
311,775
312,775
313,775
314,775
315,775
316,775
317,775
318,775
319,775
320,775
321,775
322,775
323,775
324,775
325,775
326,775
327,775
328,775
329,775
330,775
331,775
332,775
333,775
334,775
335,775
336,775
337,775
338,775
339,775
340,775
341,775
342,775
343,775
344,775
345,775
346,775
347,775
348,775
349,775
350,775
351,775
352,775
353,775
354,775
355,775
356,775
357,775
358,775
359,775
360,775
361,775
362,775
363,775
364,775
365,775
366,775
367,775
368,775
369,775
370,775
371,775
372,775
373,775
374,775
375,775
376,775
377,775
378,775
379,775
380,775
381,775
382,775
383,775
384,775
385,775
386,775
387,775
388,775
389,775
390,775
391,775
392,775
393,775
394,775
